"TOA5","Bocas_MGeo","CR1000X","2444","CR1000X.Std.01.02","CPU:bocaslvl_20191212.CR1X","13142","EXOTable"
"TIMESTAMP","RECORD","WaterTemp","SpCond","Cond","TDS","Salinity","ODOSat","ODO","Pressure","Depth","PH","Turbidity","FCholophyll","MChlorophyll","FAlgae","MAlgae","fDom","QSEfDom","pHmv"
"2021-01-04 13:30:00",92394,27.95,49.78,52.58,32.36,32.5,115.8,7.57,0.63,0.436,8.06,0.16,0.13,0.56,-0.36,-1.22,0.31,-1.79,0
"2021-01-04 13:36:00",92395,27.96,49.74,52.55,32.33,32.47,118.3,7.74,0.63,0.433,8.07,0.21,0.2,0.84,-0.2,-0.62,0.29,-1.85,0
"2021-01-04 13:42:00",92396,27.95,49.69,52.49,32.3,32.43,117.1,7.66,0.64,0.439,8.07,0.18,0.19,0.82,-0.31,-1.01,0.23,-2.03,0
"2021-01-04 13:48:00",92397,27.93,49.63,52.4,32.26,32.39,119.6,7.83,0.64,0.445,8.07,0.35,0.25,1.05,-0.28,-0.92,0.28,-1.87,0
"2021-01-04 13:54:00",92398,27.91,49.53,52.27,32.19,32.31,123.2,8.07,0.65,0.45,8.08,0.2,0.07,0.31,-0.41,-1.39,0.31,-1.79,0
"2021-01-04 14:00:00",92399,27.9,49.48,52.21,32.16,32.28,121.6,7.97,0.66,0.454,8.08,0.22,0.24,0.99,-0.24,-0.77,0.34,-1.72,0
"2021-01-04 14:06:00",92400,27.91,49.52,52.27,32.19,32.31,122.6,8.03,0.67,0.466,8.08,0.45,0.19,0.79,-0.26,-0.86,0.32,-1.77,0
"2021-01-04 14:12:00",92401,27.91,49.5,52.25,32.18,32.3,121.2,7.94,0.68,0.471,8.07,0.27,0.23,0.96,-0.21,-0.68,0.31,-1.79,0
"2021-01-04 14:18:00",92402,27.92,49.51,52.27,32.18,32.3,119.5,7.83,0.69,0.475,8.07,0.23,0.22,0.9,-0.3,-1,0.3,-1.83,0
"2021-01-04 14:24:00",92403,27.9,49.33,52.06,32.07,32.17,120.4,7.89,0.71,0.488,8.07,0.27,0.17,0.71,-0.09,-0.23,0.34,-1.71,0
"2021-01-04 14:30:00",92404,27.91,49.36,52.1,32.09,32.19,118.8,7.79,0.71,0.488,8.07,0.28,0.3,1.26,-0.18,-0.54,0.36,-1.64,0
"2021-01-04 14:36:00",92405,27.93,49.42,52.18,32.12,32.23,115.5,7.57,0.72,0.5,8.06,0.32,0.21,0.87,-0.39,-1.32,0.39,-1.55,0
"2021-01-04 14:42:00",92406,27.95,49.44,52.23,32.14,32.25,119.8,7.84,0.72,0.5,8.07,0.26,0.19,0.82,-0.25,-0.82,0.38,-1.6,0
"2021-01-04 14:48:00",92407,27.95,49.45,52.24,32.14,32.26,122.5,8.02,0.73,0.502,8.08,0.26,0.22,0.91,-0.12,-0.33,0.38,-1.59,0
"2021-01-04 14:54:00",92408,27.96,49.49,52.29,32.17,32.28,122,7.98,0.73,0.504,8.07,1.01,0.15,0.62,-0.34,-1.15,0.41,-1.49,0
"2021-01-04 15:00:00",92409,27.99,49.59,52.42,32.23,32.36,118.8,7.77,0.73,0.504,8.06,0.2,0.29,1.23,-0.19,-0.58,0.3,-1.83,0
"2021-01-04 15:06:00",92410,27.99,49.68,52.52,32.29,32.43,117.9,7.7,0.74,0.511,8.06,0.25,0.23,0.96,-0.18,-0.56,0.34,-1.69,0
"2021-01-04 15:12:00",92411,28.01,49.7,52.56,32.3,32.44,118.2,7.72,0.73,0.504,8.07,0.16,0.22,0.9,-0.25,-0.8,0.24,-2.01,0
"2021-01-04 15:18:00",92412,28.03,49.69,52.57,32.3,32.43,118.4,7.73,0.73,0.507,8.07,0.27,0.26,1.11,-0.24,-0.76,0.37,-1.61,0
"2021-01-04 15:24:00",92413,28.03,49.66,52.53,32.28,32.41,117.9,7.7,0.72,0.501,8.07,0.25,0.22,0.94,-0.34,-1.14,0.23,-2.03,0
"2021-01-04 15:30:00",92414,28.02,49.6,52.46,32.24,32.37,115.5,7.55,0.73,0.507,8.06,0.31,0.12,0.51,-0.45,-1.55,0.32,-1.77,0
"2021-01-04 15:36:00",92415,28.02,49.59,52.45,32.23,32.36,114.8,7.5,0.73,0.506,8.06,0.12,0.13,0.56,-0.46,-1.57,0.36,-1.63,0
"2021-01-04 15:42:00",92416,28,49.52,52.35,32.19,32.3,115.1,7.52,0.74,0.513,8.06,0.17,0.26,1.07,-0.26,-0.83,0.34,-1.69,0
"2021-01-04 15:48:00",92417,27.99,49.5,52.33,32.17,32.29,113.3,7.41,0.73,0.505,8.06,0.22,0.18,0.76,-0.48,-1.64,0.26,-1.94,0
"2021-01-04 15:54:00",92418,27.99,49.48,52.31,32.16,32.28,114.6,7.5,0.74,0.511,8.06,0.21,0.26,1.09,-0.32,-1.06,0.31,-1.8,0
"2021-01-04 16:00:00",92419,27.95,49.36,52.13,32.08,32.19,119.7,7.84,0.73,0.508,8.07,0.46,0.28,1.19,-0.19,-0.61,0.35,-1.66,0
"2021-01-04 16:06:00",92420,27.96,49.44,52.23,32.14,32.25,120.9,7.91,0.73,0.508,8.07,0.57,0.21,0.89,-0.37,-1.23,0.38,-1.58,0
"2021-01-04 16:12:00",92421,27.97,49.44,52.24,32.14,32.25,123.1,8.05,0.73,0.506,8.08,0.12,0.12,0.49,-0.44,-1.51,0.3,-1.81,0
"2021-01-04 16:18:00",92422,27.96,49.43,52.22,32.13,32.24,125.3,8.2,0.73,0.502,8.09,0.15,0.33,1.38,-0.25,-0.8,0.25,-1.97,0
"2021-01-04 16:24:00",92423,27.96,49.44,52.23,32.13,32.25,125.4,8.21,0.73,0.503,8.09,0.18,0.23,0.98,-0.28,-0.91,0.32,-1.77,0
"2021-01-04 16:30:00",92424,27.96,49.45,52.24,32.14,32.26,126.9,8.31,0.72,0.497,8.09,0.09,0.24,1.01,-0.01,0.06,0.38,-1.59,0
"2021-01-04 16:36:00",92425,27.96,49.51,52.31,32.18,32.3,125.9,8.24,0.72,0.498,8.09,0.21,0.41,1.7,0.06,0.3,0.44,-1.42,0
"2021-01-04 16:42:00",92426,27.96,49.5,52.3,32.18,32.3,123.8,8.1,0.72,0.497,8.08,0.27,0.44,1.82,-0.02,0.02,0.27,-1.91,0
"2021-01-04 16:48:00",92427,27.96,49.51,52.32,32.18,32.3,122.2,8,0.72,0.498,8.08,0.31,0.33,1.37,0.06,0.32,0.27,-1.9,0
"2021-01-04 16:54:00",92428,27.96,49.53,52.33,32.2,32.32,123.4,8.07,0.71,0.492,8.08,0.16,0.29,1.22,-0.04,-0.06,0.35,-1.67,0
"2021-01-04 17:00:00",92429,27.95,49.55,52.34,32.21,32.33,125.3,8.2,0.72,0.495,8.09,0.26,0.44,1.85,0.3,1.18,0.34,-1.71,0
"2021-01-04 17:06:00",92430,27.95,49.55,52.35,32.21,32.33,125.1,8.19,0.71,0.492,8.09,0.21,0.21,0.87,-0.25,-0.8,0.34,-1.7,0
"2021-01-04 17:12:00",92431,27.95,49.58,52.38,32.23,32.36,127.5,8.34,0.72,0.497,8.09,0.15,0.28,1.19,-0.06,-0.13,0.37,-1.6,0
"2021-01-04 17:18:00",92432,27.95,49.59,52.38,32.23,32.36,128.5,8.4,0.71,0.489,8.09,0.19,0.3,1.24,0,0.08,0.3,-1.83,0
"2021-01-04 17:24:00",92433,27.94,49.59,52.37,32.23,32.36,128.5,8.41,0.71,0.491,8.09,0.32,0.41,1.69,0.08,0.38,0.36,-1.66,0
"2021-01-04 17:30:00",92434,27.93,49.59,52.37,32.23,32.36,129.1,8.45,0.7,0.486,8.1,0.23,0.55,2.29,0.58,2.19,0.38,-1.58,0
"2021-01-04 17:36:00",92435,27.91,49.54,52.3,32.2,32.33,129.8,8.5,0.71,0.488,8.1,0.19,0.41,1.7,-0.05,-0.08,0.35,-1.67,0
"2021-01-04 17:42:00",92436,27.9,49.52,52.26,32.19,32.31,128.6,8.42,0.7,0.483,8.09,0.22,0.46,1.94,0.14,0.6,0.33,-1.72,0
"2021-01-04 17:48:00",92437,27.9,49.52,52.27,32.19,32.31,129.2,8.46,0.7,0.483,8.1,0.23,0.43,1.81,0.25,1,0.32,-1.77,0
"2021-01-04 17:54:00",92438,27.9,49.52,52.25,32.19,32.31,129.3,8.47,0.69,0.481,8.09,0.14,0.61,2.55,0.4,1.56,0.35,-1.69,0
"2021-01-04 18:00:00",92439,27.89,49.51,52.24,32.18,32.3,129.1,8.46,0.7,0.481,8.09,0.22,0.51,2.13,0.14,0.61,0.35,-1.66,0
"2021-01-04 18:06:00",92440,27.83,49.46,52.13,32.15,32.27,129.3,8.48,0.7,0.483,8.09,0.21,0.34,1.41,-0.11,-0.29,0.34,-1.71,0
"2021-01-04 18:12:00",92441,27.88,49.49,52.2,32.17,32.29,128.4,8.41,0.69,0.478,8.09,0.13,0.34,1.43,-0.03,-0.03,0.34,-1.7,0
"2021-01-04 18:18:00",92442,27.87,49.47,52.19,32.16,32.28,128.7,8.44,0.7,0.481,8.09,0.22,0.42,1.74,0.11,0.48,0.37,-1.61,0
"2021-01-04 18:24:00",92443,27.85,49.45,52.14,32.14,32.26,128.4,8.42,0.69,0.474,8.09,0.18,0.45,1.88,0.18,0.76,0.37,-1.61,0
"2021-01-04 18:30:00",92444,27.81,49.42,52.07,32.12,32.24,127.4,8.36,0.68,0.473,8.09,0.24,0.44,1.85,0.25,1.01,0.39,-1.57,0
"2021-01-04 18:36:00",92445,27.77,49.38,51.99,32.09,32.21,127.4,8.37,0.68,0.474,8.08,0.28,0.43,1.8,0.09,0.41,0.43,-1.44,0
"2021-01-04 18:42:00",92446,27.78,49.38,52,32.1,32.21,126.9,8.33,0.68,0.469,8.08,0.26,0.49,2.05,0.1,0.48,0.44,-1.41,0
"2021-01-04 18:48:00",92447,27.79,49.39,52.02,32.1,32.21,126.2,8.28,0.68,0.469,8.08,0.24,0.42,1.77,0.4,1.56,0.38,-1.58,0
"2021-01-04 18:54:00",92448,27.78,49.39,52.02,32.11,32.22,126.2,8.29,0.67,0.462,8.08,0.23,0.36,1.5,0.19,0.8,0.36,-1.65,0
"2021-01-04 19:00:00",92449,27.78,49.39,52.01,32.11,32.22,126.6,8.31,0.66,0.457,8.08,0.49,0.78,3.24,0.68,2.55,0.36,-1.65,0
"2021-01-04 19:06:00",92450,27.78,49.4,52.02,32.11,32.22,126.5,8.3,0.66,0.454,8.08,0.19,0.54,2.24,0.39,1.5,0.46,-1.35,0
"2021-01-04 19:12:00",92451,27.67,49.33,51.84,32.06,32.17,126.5,8.32,0.66,0.456,8.07,0.22,0.58,2.43,0.42,1.61,0.5,-1.24,0
"2021-01-04 19:18:00",92452,27.65,49.32,51.81,32.05,32.17,126.1,8.3,0.66,0.458,8.07,0.26,0.5,2.11,0.26,1.03,0.41,-1.48,0
"2021-01-04 19:24:00",92453,27.68,49.32,51.84,32.06,32.17,126.1,8.29,0.66,0.453,8.07,0.2,0.35,1.48,0.05,0.29,0.51,-1.2,0
"2021-01-04 19:30:00",92454,27.74,49.38,51.96,32.09,32.21,126.7,8.33,0.65,0.447,8.08,0.27,0.32,1.34,0.05,0.28,0.35,-1.68,0
"2021-01-04 19:36:00",92455,27.79,49.47,52.11,32.16,32.28,127.1,8.34,0.63,0.437,8.08,0.27,0.32,1.35,-0.02,0.04,0.4,-1.53,0
"2021-01-04 19:42:00",92456,27.8,49.49,52.13,32.17,32.29,128,8.4,0.62,0.426,8.08,0.29,0.59,2.47,0.28,1.11,0.48,-1.29,0
"2021-01-04 19:48:00",92457,27.77,49.49,52.11,32.16,32.29,128.1,8.41,0.6,0.418,8.09,0.22,0.38,1.58,0.3,1.19,0.41,-1.5,0
"2021-01-04 19:54:00",92458,27.77,49.48,52.1,32.16,32.29,127.7,8.39,0.59,0.409,8.08,0.26,0.37,1.56,0.09,0.41,0.43,-1.43,0
"2021-01-04 20:00:00",92459,27.78,49.5,52.13,32.18,32.3,128,8.4,0.59,0.405,8.09,0.22,0.41,1.7,0.19,0.8,0.42,-1.46,0
"2021-01-04 20:06:00",92460,27.77,49.51,52.13,32.18,32.31,128.1,8.41,0.57,0.392,8.09,0.32,0.38,1.59,0.17,0.71,0.35,-1.67,0
"2021-01-04 20:12:00",92461,27.77,49.52,52.14,32.19,32.31,128.6,8.44,0.56,0.388,8.09,0.23,0.59,2.47,0.19,0.81,0.35,-1.67,0
"2021-01-04 20:18:00",92462,27.77,49.52,52.13,32.19,32.31,128.2,8.42,0.55,0.383,8.09,0.19,0.43,1.81,0.05,0.28,0.36,-1.63,0
"2021-01-04 20:24:00",92463,27.77,49.52,52.14,32.19,32.31,127.8,8.39,0.54,0.374,8.09,0.21,0.49,2.06,0.06,0.31,0.32,-1.77,0
"2021-01-04 20:30:00",92464,27.82,49.58,52.25,32.22,32.35,128.3,8.41,0.54,0.37,8.09,0.22,0.35,1.48,0.05,0.27,0.39,-1.55,0
"2021-01-04 20:36:00",92465,27.81,49.57,52.23,32.22,32.35,128.2,8.41,0.51,0.351,8.09,0.25,0.46,1.93,0.4,1.55,0.43,-1.45,0
"2021-01-04 20:42:00",92466,27.81,49.59,52.25,32.23,32.36,128.2,8.41,0.51,0.354,8.09,0.39,0.45,1.87,0.16,0.67,0.39,-1.56,0
"2021-01-04 20:48:00",92467,27.83,49.62,52.3,32.25,32.38,127.8,8.38,0.49,0.341,8.09,0.31,0.26,1.08,0.04,0.25,0.34,-1.7,0
"2021-01-04 20:54:00",92468,27.84,49.63,52.32,32.26,32.39,127.2,8.34,0.48,0.333,8.09,0.31,0.35,1.45,0.11,0.5,0.43,-1.44,0
"2021-01-04 21:00:00",92469,27.84,49.63,52.32,32.26,32.39,127.8,8.38,0.47,0.324,8.09,0.19,0.4,1.69,0.05,0.29,0.37,-1.6,0
"2021-01-04 21:06:00",92470,27.78,49.53,52.16,32.19,32.32,127.4,8.36,0.46,0.317,8.09,0.35,0.27,1.13,-0.04,-0.04,0.34,-1.69,0
"2021-01-04 21:12:00",92471,27.76,49.48,52.08,32.16,32.28,126.6,8.31,0.45,0.315,8.08,0.33,0.41,1.69,0.23,0.92,0.43,-1.43,0
"2021-01-04 21:18:00",92472,27.72,49.42,51.99,32.12,32.24,126.4,8.31,0.44,0.303,8.08,0.25,0.51,2.11,0.32,1.27,0.49,-1.27,0
"2021-01-04 21:24:00",92473,27.72,49.43,52,32.13,32.25,126.7,8.33,0.44,0.304,8.08,0.28,0.39,1.65,0.08,0.39,0.48,-1.28,0
"2021-01-04 21:30:00",92474,27.72,49.41,51.97,32.11,32.23,126.1,8.29,0.42,0.29,8.08,0.26,0.88,3.68,0.72,2.7,0.48,-1.29,0
"2021-01-04 21:36:00",92475,27.74,49.43,52.02,32.13,32.25,126,8.28,0.42,0.289,8.08,0.33,0.4,1.67,0.06,0.3,0.47,-1.31,0
"2021-01-04 21:42:00",92476,27.75,49.45,52.05,32.14,32.26,126.2,8.29,0.4,0.277,8.08,0.35,0.39,1.64,0.07,0.34,0.48,-1.28,0
"2021-01-04 21:48:00",92477,27.79,49.48,52.11,32.16,32.28,125,8.2,0.39,0.267,8.08,0.24,0.27,1.13,0.08,0.39,0.42,-1.48,0
"2021-01-04 21:54:00",92478,27.73,49.41,51.98,32.11,32.23,124.7,8.19,0.37,0.259,8.08,0.29,0.65,2.71,0.5,1.9,0.46,-1.34,0
"2021-01-04 22:00:00",92479,27.75,49.43,52.03,32.13,32.25,123.8,8.13,0.37,0.257,8.07,0.3,0.43,1.81,0.25,0.99,0.48,-1.29,0
"2021-01-04 22:06:00",92480,27.7,49.36,51.9,32.08,32.2,120.4,7.92,0.36,0.25,8.06,0.35,0.4,1.67,0.27,1.06,0.71,-0.62,0
"2021-01-04 22:12:00",92481,27.69,49.36,51.89,32.08,32.2,119.3,7.84,0.35,0.243,8.05,0.32,0.35,1.44,0.07,0.34,0.66,-0.75,0
"2021-01-04 22:18:00",92482,27.68,49.35,51.87,32.08,32.19,118.2,7.78,0.34,0.236,8.05,0.24,0.38,1.57,0.17,0.7,0.7,-0.64,0
"2021-01-04 22:24:00",92483,27.67,49.36,51.88,32.09,32.2,117.5,7.73,0.33,0.23,8.05,0.24,0.22,0.9,-0.03,0.01,0.68,-0.69,0
"2021-01-04 22:30:00",92484,27.67,49.38,51.9,32.1,32.21,117.2,7.71,0.32,0.223,8.05,0.42,0.5,2.1,0.49,1.87,0.64,-0.81,0
"2021-01-04 22:36:00",92485,27.7,49.43,51.98,32.13,32.25,117.9,7.75,0.31,0.218,8.05,0.43,0.36,1.5,0.14,0.6,0.54,-1.12,0
"2021-01-04 22:42:00",92486,27.78,49.53,52.16,32.19,32.32,118.3,7.77,0.3,0.21,8.06,0.27,0.46,1.94,0.16,0.67,0.48,-1.29,0
"2021-01-04 22:48:00",92487,27.81,49.57,52.23,32.22,32.35,119.5,7.83,0.29,0.201,8.06,0.24,0.33,1.36,0.02,0.18,0.43,-1.45,0
"2021-01-04 22:54:00",92488,27.8,49.57,52.22,32.22,32.35,120.3,7.89,0.28,0.191,8.06,0.43,0.29,1.19,0.16,0.67,0.58,-0.99,0
"2021-01-04 23:00:00",92489,27.75,49.52,52.12,32.19,32.31,119.2,7.83,0.28,0.192,8.06,0.34,0.29,1.21,0.02,0.17,0.53,-1.14,0
"2021-01-04 23:06:00",92490,27.75,49.52,52.12,32.18,32.31,119,7.81,0.27,0.186,8.06,0.18,0.36,1.52,0.07,0.34,0.6,-0.92,0
"2021-01-04 23:12:00",92491,27.75,49.51,52.11,32.18,32.31,118.3,7.77,0.28,0.192,8.05,0.34,0.34,1.42,0.12,0.54,0.52,-1.16,0
"2021-01-04 23:18:00",92492,27.83,49.58,52.26,32.23,32.36,117.2,7.68,0.26,0.182,8.06,0.34,0.42,1.76,0.25,1.02,0.49,-1.27,0
"2021-01-04 23:24:00",92493,27.79,49.58,52.22,32.23,32.36,116.8,7.66,0.27,0.184,8.05,0.29,0.23,0.95,0.04,0.24,0.53,-1.15,0
"2021-01-04 23:30:00",92494,27.73,49.53,52.11,32.19,32.32,115.9,7.62,0.25,0.174,8.05,0.42,0.33,1.36,0.14,0.59,0.59,-0.97,0
"2021-01-04 23:36:00",92495,27.76,49.57,52.19,32.22,32.35,117.5,7.71,0.27,0.185,8.05,0.39,0.53,2.21,0.36,1.39,0.64,-0.81,0
"2021-01-04 23:42:00",92496,27.62,49.48,51.96,32.16,32.29,118.4,7.79,0.26,0.18,8.05,0.32,0.33,1.38,0.09,0.44,0.86,-0.15,0
"2021-01-04 23:48:00",92497,27.56,49.43,51.85,32.13,32.25,119.1,7.84,0.28,0.196,8.05,2.03,0.36,1.51,0.01,0.15,0.87,-0.13,0
"2021-01-04 23:54:00",92498,27.49,49.38,51.73,32.1,32.22,118.9,7.84,0.28,0.194,8.04,0.3,0.43,1.79,0.2,0.83,0.94,0.07,0
"2021-01-05 00:00:00",92499,27.43,49.32,51.61,32.06,32.18,116.8,7.72,0.3,0.205,8.04,0.29,0.28,1.15,-0.1,-0.27,0.96,0.12,0
"2021-01-05 00:06:00",92500,27.43,49.32,51.61,32.06,32.18,117,7.73,0.3,0.207,8.04,0.34,0.25,1.07,-0.03,0,0.87,-0.14,0
"2021-01-05 00:12:00",92501,27.51,49.39,51.75,32.1,32.22,117.8,7.77,0.3,0.209,8.05,0.33,0.24,0.99,0.04,0.23,0.88,-0.1,0
"2021-01-05 00:18:00",92502,27.52,49.39,51.76,32.1,32.23,118,7.78,0.3,0.205,8.05,0.38,0.16,0.68,-0.19,-0.58,0.88,-0.09,0
"2021-01-05 00:24:00",92503,27.49,49.43,51.78,32.13,32.25,118.8,7.83,0.3,0.21,8.05,0.28,0.25,1.03,-0.13,-0.38,0.89,-0.06,0
"2021-01-05 00:30:00",92504,27.54,49.47,51.87,32.16,32.28,119,7.84,0.32,0.218,8.05,0.22,0.3,1.24,-0.05,-0.08,0.73,-0.55,0
"2021-01-05 00:36:00",92505,27.5,49.41,51.77,32.11,32.24,118.6,7.82,0.32,0.219,8.05,0.27,0.15,0.65,-0.2,-0.63,0.83,-0.24,0
"2021-01-05 00:42:00",92506,27.45,49.39,51.7,32.1,32.23,117.3,7.74,0.32,0.22,8.04,0.35,0.3,1.26,0.01,0.12,0.91,0,0
"2021-01-05 00:48:00",92507,27.5,49.42,51.78,32.12,32.25,119,7.85,0.33,0.225,8.05,0.28,0.26,1.08,-0.12,-0.34,0.86,-0.16,0
"2021-01-05 00:54:00",92508,27.51,49.44,51.81,32.14,32.26,119.5,7.88,0.33,0.227,8.05,0.41,0.34,1.44,0.05,0.28,0.88,-0.12,0
"2021-01-05 01:00:00",92509,27.48,49.43,51.76,32.13,32.25,119.7,7.9,0.33,0.227,8.06,0.31,0.16,0.66,-0.26,-0.83,0.84,-0.21,0
"2021-01-05 01:06:00",92510,27.46,49.43,51.75,32.13,32.26,119.9,7.91,0.34,0.235,8.05,0.26,0.27,1.14,-0.14,-0.4,0.73,-0.54,0
"2021-01-05 01:12:00",92511,27.5,49.48,51.85,32.16,32.3,120.9,7.97,0.34,0.235,8.06,0.24,0.13,0.54,-0.27,-0.89,0.71,-0.6,0
"2021-01-05 01:18:00",92512,27.48,49.46,51.8,32.15,32.28,119.8,7.9,0.35,0.242,8.06,0.22,0.15,0.63,-0.27,-0.87,0.82,-0.28,0
"2021-01-05 01:24:00",92513,27.67,49.71,52.24,32.31,32.45,124.3,8.17,0.35,0.242,8.09,0.18,0.16,0.68,-0.26,-0.85,0.38,-1.58,0
"2021-01-05 01:30:00",92514,27.67,49.69,52.23,32.3,32.44,124.9,8.21,0.35,0.245,8.08,0.17,0.24,1.01,-0.12,-0.35,0.45,-1.39,0
"2021-01-05 01:36:00",92515,27.7,49.7,52.26,32.3,32.45,124.8,8.19,0.37,0.254,8.09,0.17,0.15,0.62,-0.23,-0.75,0.4,-1.52,0
"2021-01-05 01:42:00",92516,27.44,49.45,51.75,32.14,32.27,118.5,7.82,0.38,0.265,8.05,0.12,0.12,0.49,-0.33,-1.1,0.68,-0.71,0
"2021-01-05 01:48:00",92517,27.4,49.42,51.68,32.12,32.25,117.6,7.77,0.4,0.275,8.05,0.16,0.23,0.95,-0.11,-0.3,0.73,-0.54,0
"2021-01-05 01:54:00",92518,27.47,49.55,51.89,32.21,32.34,120.8,7.96,0.4,0.276,8.07,0.29,0.2,0.83,-0.08,-0.2,0.68,-0.69,0
"2021-01-05 02:00:00",92519,27.69,49.78,52.34,32.36,32.51,124.2,8.15,0.41,0.285,8.09,0.11,0.16,0.66,-0.38,-1.28,0.34,-1.7,0
"2021-01-05 02:06:00",92520,27.64,49.67,52.18,32.29,32.43,122.7,8.07,0.4,0.28,8.08,0.18,0.08,0.34,-0.35,-1.16,0.58,-1.01,0
"2021-01-05 02:12:00",92521,27.7,49.7,52.26,32.31,32.45,122.5,8.04,0.42,0.29,8.08,0.42,0.38,1.58,0.06,0.32,0.34,-1.7,0
"2021-01-05 02:18:00",92522,27.58,49.59,52.04,32.24,32.37,120.1,7.9,0.43,0.297,8.07,0.2,0.07,0.31,-0.42,-1.41,0.49,-1.26,0
"2021-01-05 02:24:00",92523,27.75,49.79,52.4,32.36,32.51,122.2,8.02,0.44,0.305,8.08,0.07,-0.04,-0.16,-0.62,-2.13,0.28,-1.89,0
"2021-01-05 02:30:00",92524,27.59,49.64,52.1,32.27,32.41,120,7.89,0.45,0.313,8.07,0.11,0.06,0.27,-0.52,-1.78,0.43,-1.44,0
"2021-01-05 02:36:00",92525,27.61,49.62,52.1,32.25,32.39,119.2,7.84,0.46,0.32,8.07,0.23,0.2,0.84,-0.18,-0.55,0.43,-1.45,0
"2021-01-05 02:42:00",92526,27.64,49.62,52.13,32.26,32.39,119.5,7.86,0.47,0.324,8.07,0.3,0.06,0.27,-0.5,-1.73,0.44,-1.41,0
"2021-01-05 02:48:00",92527,27.71,49.75,52.32,32.34,32.48,120.2,7.89,0.49,0.336,8.08,0.08,0.03,0.11,-0.61,-2.12,0.41,-1.49,0
"2021-01-05 02:54:00",92528,27.72,49.81,52.4,32.37,32.52,121,7.94,0.48,0.334,8.08,0.09,0.01,0.05,-0.61,-2.11,0.4,-1.53,0
"2021-01-05 03:00:00",92529,27.76,49.87,52.49,32.41,32.57,122.2,8.01,0.5,0.343,8.09,0.2,0.01,0.03,-0.68,-2.38,0.33,-1.74,0
"2021-01-05 03:06:00",92530,27.78,49.9,52.55,32.43,32.59,122.2,8.01,0.49,0.339,8.09,0.08,0,0.02,-0.44,-1.51,0.33,-1.73,0
"2021-01-05 03:12:00",92531,27.81,49.93,52.61,32.45,32.61,122.6,8.03,0.5,0.346,8.09,0.14,0.01,0.04,-0.46,-1.58,0.3,-1.83,0
"2021-01-05 03:18:00",92532,27.83,49.95,52.65,32.47,32.63,123.5,8.08,0.5,0.348,8.1,0.09,-0.01,-0.05,-0.61,-2.12,0.32,-1.77,0
"2021-01-05 03:24:00",92533,27.83,49.96,52.67,32.48,32.64,123.5,8.09,0.5,0.349,8.1,0.08,-0.04,-0.18,-0.65,-2.25,0.36,-1.63,0
"2021-01-05 03:30:00",92534,27.82,49.95,52.64,32.47,32.63,123.2,8.07,0.53,0.363,8.09,0.11,0.07,0.3,-0.4,-1.34,0.36,-1.65,0
"2021-01-05 03:36:00",92535,27.82,49.96,52.64,32.47,32.63,122.3,8.01,0.52,0.359,8.09,0.12,-0.07,-0.27,-0.68,-2.38,0.26,-1.95,0
"2021-01-05 03:42:00",92536,27.81,49.96,52.64,32.47,32.63,120.8,7.91,0.54,0.372,8.09,0.07,-0.03,-0.13,-0.62,-2.13,0.29,-1.86,0
"2021-01-05 03:48:00",92537,27.8,49.96,52.63,32.47,32.63,121.1,7.93,0.54,0.375,8.09,0.07,0.01,0.06,-0.46,-1.58,0.37,-1.63,0
"2021-01-05 03:54:00",92538,27.83,49.97,52.67,32.48,32.64,119.7,7.83,0.55,0.383,8.08,0.14,0.27,1.13,-0.19,-0.57,0.31,-1.79,0
"2021-01-05 04:00:00",92539,27.85,49.99,52.7,32.49,32.65,117.7,7.7,0.56,0.388,8.08,0.06,0.17,0.73,-0.2,-0.61,0.29,-1.84,0
"2021-01-05 04:06:00",92540,27.82,49.98,52.67,32.49,32.65,116.2,7.6,0.56,0.389,8.07,0.27,0.13,0.56,-0.23,-0.74,0.33,-1.73,0
"2021-01-05 04:12:00",92541,27.74,49.91,52.52,32.44,32.6,113.5,7.44,0.58,0.403,8.06,0.2,0,0.02,-0.63,-2.19,0.47,-1.33,0
"2021-01-05 04:18:00",92542,27.61,49.72,52.19,32.32,32.47,110,7.23,0.6,0.413,8.05,0.85,0.05,0.21,-0.46,-1.57,0.57,-1.02,0
"2021-01-05 04:24:00",92543,27.59,49.76,52.22,32.34,32.49,112.8,7.42,0.62,0.425,8.05,0.2,0.19,0.79,-0.17,-0.51,0.53,-1.14,0
"2021-01-05 04:30:00",92544,27.59,49.83,52.3,32.39,32.55,116.5,7.66,0.64,0.445,8.06,0.22,0.49,2.03,0.15,0.65,0.49,-1.25,0
"2021-01-05 04:36:00",92545,27.65,49.86,52.39,32.41,32.57,118.9,7.81,0.64,0.442,8.07,0.36,0.29,1.22,-0.09,-0.24,0.41,-1.5,0
"2021-01-05 04:42:00",92546,27.65,49.87,52.4,32.41,32.57,122.4,8.04,0.65,0.448,8.08,0.14,0.23,0.96,-0.2,-0.64,0.41,-1.5,0
"2021-01-05 04:48:00",92547,27.59,49.8,52.26,32.37,32.53,121.4,7.98,0.65,0.448,8.07,0.19,0.38,1.6,0.17,0.7,0.4,-1.53,0
"2021-01-05 04:54:00",92548,27.3,49.54,51.71,32.2,32.34,118.3,7.82,0.67,0.466,8.06,0.28,0.22,0.94,0,0.11,0.74,-0.51,0
