"TOA5","MGEO_SMS","CR1000X","11822","CR1000X.Std.03.02","CPU:M_GEOSMSv2.CR1X","64169","LevelTable"
"TIMESTAMP","RECORD","Level_m_CBS","Pressure_mbar_CBS","Temperature_CBS","Status_CBS"
"2021-01-07 13:48:00",11561,"NAN","NAN","NAN","NAN"
"2021-01-07 13:54:00",11562,"NAN","NAN","NAN","NAN"
"2021-01-07 14:00:00",11563,"NAN","NAN","NAN","NAN"
"2021-01-07 14:06:00",11564,"NAN","NAN","NAN","NAN"
"2021-01-07 14:12:00",11565,"NAN","NAN","NAN","NAN"
"2021-01-07 14:18:00",11566,"NAN","NAN","NAN","NAN"
"2021-01-07 14:24:00",11567,"NAN","NAN","NAN","NAN"
"2021-01-07 14:30:00",11568,"NAN","NAN","NAN","NAN"
"2021-01-07 14:36:00",11569,"NAN","NAN","NAN","NAN"
"2021-01-07 14:42:00",11570,"NAN","NAN","NAN","NAN"
"2021-01-07 14:48:00",11571,"NAN","NAN","NAN","NAN"
"2021-01-07 14:54:00",11572,"NAN","NAN","NAN","NAN"
"2021-01-07 15:00:00",11573,"NAN","NAN","NAN","NAN"
"2021-01-07 15:06:00",11574,"NAN","NAN","NAN","NAN"
"2021-01-07 15:12:00",11575,"NAN","NAN","NAN","NAN"
"2021-01-07 15:18:00",11576,"NAN","NAN","NAN","NAN"
"2021-01-07 15:24:00",11577,"NAN","NAN","NAN","NAN"
"2021-01-07 15:30:00",11578,"NAN","NAN","NAN","NAN"
"2021-01-07 15:36:00",11579,"NAN","NAN","NAN","NAN"
"2021-01-07 15:42:00",11580,"NAN","NAN","NAN","NAN"
"2021-01-07 15:48:00",11581,"NAN","NAN","NAN","NAN"
"2021-01-07 15:54:00",11582,"NAN","NAN","NAN","NAN"
"2021-01-07 16:00:00",11583,"NAN","NAN","NAN","NAN"
"2021-01-07 16:06:00",11584,"NAN","NAN","NAN","NAN"
"2021-01-07 16:12:00",11585,"NAN","NAN","NAN","NAN"
"2021-01-07 16:18:00",11586,"NAN","NAN","NAN","NAN"
"2021-01-07 16:24:00",11587,"NAN","NAN","NAN","NAN"
"2021-01-07 16:30:00",11588,"NAN","NAN","NAN","NAN"
"2021-01-07 16:36:00",11589,"NAN","NAN","NAN","NAN"
"2021-01-07 16:42:00",11590,"NAN","NAN","NAN","NAN"
"2021-01-07 16:48:00",11591,"NAN","NAN","NAN","NAN"
"2021-01-07 16:54:00",11592,"NAN","NAN","NAN","NAN"
"2021-01-07 17:00:00",11593,"NAN","NAN","NAN","NAN"
"2021-01-07 17:06:00",11594,"NAN","NAN","NAN","NAN"
"2021-01-07 17:12:00",11595,"NAN","NAN","NAN","NAN"
"2021-01-07 17:18:00",11596,"NAN","NAN","NAN","NAN"
"2021-01-07 17:24:00",11597,"NAN","NAN","NAN","NAN"
"2021-01-07 17:30:00",11598,"NAN","NAN","NAN","NAN"
"2021-01-07 17:36:00",11599,"NAN","NAN","NAN","NAN"
"2021-01-07 17:42:00",11600,"NAN","NAN","NAN","NAN"
"2021-01-07 17:48:00",11601,"NAN","NAN","NAN","NAN"
"2021-01-07 17:54:00",11602,"NAN","NAN","NAN","NAN"
"2021-01-07 18:00:00",11603,"NAN","NAN","NAN","NAN"
"2021-01-07 18:06:00",11604,"NAN","NAN","NAN","NAN"
"2021-01-07 18:12:00",11605,"NAN","NAN","NAN","NAN"
"2021-01-07 18:18:00",11606,"NAN","NAN","NAN","NAN"
"2021-01-07 18:24:00",11607,"NAN","NAN","NAN","NAN"
"2021-01-07 18:30:00",11608,"NAN","NAN","NAN","NAN"
"2021-01-07 18:36:00",11609,"NAN","NAN","NAN","NAN"
"2021-01-07 18:42:00",11610,"NAN","NAN","NAN","NAN"
"2021-01-07 18:48:00",11611,"NAN","NAN","NAN","NAN"
"2021-01-07 18:54:00",11612,"NAN","NAN","NAN","NAN"
"2021-01-07 19:00:00",11613,"NAN","NAN","NAN","NAN"
"2021-01-07 19:06:00",11614,"NAN","NAN","NAN","NAN"
"2021-01-07 19:12:00",11615,"NAN","NAN","NAN","NAN"
"2021-01-07 19:18:00",11616,"NAN","NAN","NAN","NAN"
"2021-01-07 19:24:00",11617,"NAN","NAN","NAN","NAN"
"2021-01-07 19:30:00",11618,"NAN","NAN","NAN","NAN"
"2021-01-07 19:36:00",11619,"NAN","NAN","NAN","NAN"
"2021-01-07 19:42:00",11620,"NAN","NAN","NAN","NAN"
"2021-01-07 19:48:00",11621,"NAN","NAN","NAN","NAN"
"2021-01-07 19:54:00",11622,"NAN","NAN","NAN","NAN"
"2021-01-07 20:00:00",11623,"NAN","NAN","NAN","NAN"
"2021-01-07 20:06:00",11624,"NAN","NAN","NAN","NAN"
"2021-01-07 20:12:00",11625,"NAN","NAN","NAN","NAN"
"2021-01-07 20:18:00",11626,"NAN","NAN","NAN","NAN"
"2021-01-07 20:24:00",11627,"NAN","NAN","NAN","NAN"
"2021-01-07 20:30:00",11628,"NAN","NAN","NAN","NAN"
"2021-01-07 20:36:00",11629,"NAN","NAN","NAN","NAN"
"2021-01-07 20:42:00",11630,"NAN","NAN","NAN","NAN"
"2021-01-07 20:48:00",11631,"NAN","NAN","NAN","NAN"
"2021-01-07 20:54:00",11632,"NAN","NAN","NAN","NAN"
"2021-01-07 21:00:00",11633,"NAN","NAN","NAN","NAN"
"2021-01-07 21:06:00",11634,"NAN","NAN","NAN","NAN"
"2021-01-07 21:12:00",11635,"NAN","NAN","NAN","NAN"
"2021-01-07 21:18:00",11636,"NAN","NAN","NAN","NAN"
"2021-01-07 21:24:00",11637,"NAN","NAN","NAN","NAN"
"2021-01-07 21:30:00",11638,"NAN","NAN","NAN","NAN"
"2021-01-07 21:36:00",11639,"NAN","NAN","NAN","NAN"
"2021-01-07 21:42:00",11640,"NAN","NAN","NAN","NAN"
"2021-01-07 21:48:00",11641,"NAN","NAN","NAN","NAN"
"2021-01-07 21:54:00",11642,"NAN","NAN","NAN","NAN"
"2021-01-07 22:00:00",11643,"NAN","NAN","NAN","NAN"
"2021-01-07 22:06:00",11644,"NAN","NAN","NAN","NAN"
"2021-01-07 22:12:00",11645,"NAN","NAN","NAN","NAN"
"2021-01-07 22:18:00",11646,"NAN","NAN","NAN","NAN"
"2021-01-07 22:24:00",11647,"NAN","NAN","NAN","NAN"
"2021-01-07 22:30:00",11648,"NAN","NAN","NAN","NAN"
"2021-01-07 22:36:00",11649,"NAN","NAN","NAN","NAN"
"2021-01-07 22:42:00",11650,"NAN","NAN","NAN","NAN"
"2021-01-07 22:48:00",11651,"NAN","NAN","NAN","NAN"
"2021-01-07 22:54:00",11652,"NAN","NAN","NAN","NAN"
"2021-01-07 23:00:00",11653,"NAN","NAN","NAN","NAN"
"2021-01-07 23:06:00",11654,"NAN","NAN","NAN","NAN"
"2021-01-07 23:12:00",11655,"NAN","NAN","NAN","NAN"
"2021-01-07 23:18:00",11656,"NAN","NAN","NAN","NAN"
"2021-01-07 23:24:00",11657,"NAN","NAN","NAN","NAN"
"2021-01-07 23:30:00",11658,"NAN","NAN","NAN","NAN"
"2021-01-07 23:36:00",11659,"NAN","NAN","NAN","NAN"
"2021-01-07 23:42:00",11660,"NAN","NAN","NAN","NAN"
"2021-01-07 23:48:00",11661,"NAN","NAN","NAN","NAN"
"2021-01-07 23:54:00",11662,"NAN","NAN","NAN","NAN"
"2021-01-08 00:00:00",11663,"NAN","NAN","NAN","NAN"
"2021-01-08 00:06:00",11664,"NAN","NAN","NAN","NAN"
"2021-01-08 00:12:00",11665,"NAN","NAN","NAN","NAN"
"2021-01-08 00:18:00",11666,"NAN","NAN","NAN","NAN"
"2021-01-08 00:24:00",11667,"NAN","NAN","NAN","NAN"
"2021-01-08 00:30:00",11668,"NAN","NAN","NAN","NAN"
"2021-01-08 00:36:00",11669,"NAN","NAN","NAN","NAN"
"2021-01-08 00:42:00",11670,"NAN","NAN","NAN","NAN"
"2021-01-08 00:48:00",11671,"NAN","NAN","NAN","NAN"
"2021-01-08 00:54:00",11672,"NAN","NAN","NAN","NAN"
"2021-01-08 01:00:00",11673,"NAN","NAN","NAN","NAN"
"2021-01-08 01:06:00",11674,"NAN","NAN","NAN","NAN"
"2021-01-08 01:12:00",11675,"NAN","NAN","NAN","NAN"
"2021-01-08 01:18:00",11676,"NAN","NAN","NAN","NAN"
"2021-01-08 01:24:00",11677,"NAN","NAN","NAN","NAN"
"2021-01-08 01:30:00",11678,"NAN","NAN","NAN","NAN"
"2021-01-08 01:36:00",11679,"NAN","NAN","NAN","NAN"
"2021-01-08 01:42:00",11680,"NAN","NAN","NAN","NAN"
"2021-01-08 01:48:00",11681,"NAN","NAN","NAN","NAN"
"2021-01-08 01:54:00",11682,"NAN","NAN","NAN","NAN"
"2021-01-08 02:00:00",11683,"NAN","NAN","NAN","NAN"
"2021-01-08 02:06:00",11684,"NAN","NAN","NAN","NAN"
"2021-01-08 02:12:00",11685,"NAN","NAN","NAN","NAN"
"2021-01-08 02:18:00",11686,"NAN","NAN","NAN","NAN"
"2021-01-08 02:24:00",11687,"NAN","NAN","NAN","NAN"
"2021-01-08 02:30:00",11688,"NAN","NAN","NAN","NAN"
"2021-01-08 02:36:00",11689,"NAN","NAN","NAN","NAN"
"2021-01-08 02:42:00",11690,"NAN","NAN","NAN","NAN"
"2021-01-08 02:48:00",11691,"NAN","NAN","NAN","NAN"
"2021-01-08 02:54:00",11692,"NAN","NAN","NAN","NAN"
"2021-01-08 03:00:00",11693,"NAN","NAN","NAN","NAN"
"2021-01-08 03:06:00",11694,"NAN","NAN","NAN","NAN"
"2021-01-08 03:12:00",11695,"NAN","NAN","NAN","NAN"
"2021-01-08 03:18:00",11696,"NAN","NAN","NAN","NAN"
"2021-01-08 03:24:00",11697,"NAN","NAN","NAN","NAN"
"2021-01-08 03:30:00",11698,"NAN","NAN","NAN","NAN"
"2021-01-08 03:36:00",11699,"NAN","NAN","NAN","NAN"
"2021-01-08 03:42:00",11700,"NAN","NAN","NAN","NAN"
"2021-01-08 03:48:00",11701,"NAN","NAN","NAN","NAN"
"2021-01-08 03:54:00",11702,"NAN","NAN","NAN","NAN"
"2021-01-08 04:00:00",11703,"NAN","NAN","NAN","NAN"
"2021-01-08 04:06:00",11704,"NAN","NAN","NAN","NAN"
"2021-01-08 04:12:00",11705,"NAN","NAN","NAN","NAN"
"2021-01-08 04:18:00",11706,"NAN","NAN","NAN","NAN"
"2021-01-08 04:24:00",11707,"NAN","NAN","NAN","NAN"
"2021-01-08 04:30:00",11708,"NAN","NAN","NAN","NAN"
"2021-01-08 04:36:00",11709,"NAN","NAN","NAN","NAN"
"2021-01-08 04:42:00",11710,"NAN","NAN","NAN","NAN"
"2021-01-08 04:48:00",11711,"NAN","NAN","NAN","NAN"
"2021-01-08 04:54:00",11712,"NAN","NAN","NAN","NAN"
"2021-01-08 05:00:00",11713,"NAN","NAN","NAN","NAN"
"2021-01-08 05:06:00",11714,"NAN","NAN","NAN","NAN"
"2021-01-08 05:12:00",11715,"NAN","NAN","NAN","NAN"
"2021-01-08 05:18:00",11716,"NAN","NAN","NAN","NAN"
"2021-01-08 05:24:00",11717,"NAN","NAN","NAN","NAN"
"2021-01-08 05:30:00",11718,"NAN","NAN","NAN","NAN"
"2021-01-08 05:36:00",11719,"NAN","NAN","NAN","NAN"
"2021-01-08 05:42:00",11720,"NAN","NAN","NAN","NAN"
"2021-01-08 05:48:00",11721,"NAN","NAN","NAN","NAN"
"2021-01-08 05:54:00",11722,"NAN","NAN","NAN","NAN"
"2021-01-08 06:00:00",11723,"NAN","NAN","NAN","NAN"
"2021-01-08 06:06:00",11724,"NAN","NAN","NAN","NAN"
"2021-01-08 06:12:00",11725,"NAN","NAN","NAN","NAN"
"2021-01-08 06:18:00",11726,"NAN","NAN","NAN","NAN"
"2021-01-08 06:24:00",11727,"NAN","NAN","NAN","NAN"
"2021-01-08 06:30:00",11728,"NAN","NAN","NAN","NAN"
"2021-01-08 06:36:00",11729,"NAN","NAN","NAN","NAN"
"2021-01-08 06:42:00",11730,"NAN","NAN","NAN","NAN"
"2021-01-08 06:48:00",11731,"NAN","NAN","NAN","NAN"
"2021-01-08 06:54:00",11732,"NAN","NAN","NAN","NAN"
"2021-01-08 07:00:00",11733,"NAN","NAN","NAN","NAN"
"2021-01-08 07:06:00",11734,"NAN","NAN","NAN","NAN"
"2021-01-08 07:12:00",11735,"NAN","NAN","NAN","NAN"
"2021-01-08 07:18:00",11736,"NAN","NAN","NAN","NAN"
"2021-01-08 07:24:00",11737,"NAN","NAN","NAN","NAN"
"2021-01-08 07:30:00",11738,"NAN","NAN","NAN","NAN"
"2021-01-08 07:36:00",11739,"NAN","NAN","NAN","NAN"
"2021-01-08 07:42:00",11740,"NAN","NAN","NAN","NAN"
"2021-01-08 07:48:00",11741,"NAN","NAN","NAN","NAN"
"2021-01-08 07:54:00",11742,"NAN","NAN","NAN","NAN"
"2021-01-08 08:00:00",11743,"NAN","NAN","NAN","NAN"
"2021-01-08 08:06:00",11744,"NAN","NAN","NAN","NAN"
"2021-01-08 08:12:00",11745,"NAN","NAN","NAN","NAN"
"2021-01-08 08:18:00",11746,"NAN","NAN","NAN","NAN"
"2021-01-08 08:24:00",11747,"NAN","NAN","NAN","NAN"
"2021-01-08 08:30:00",11748,"NAN","NAN","NAN","NAN"
"2021-01-08 08:36:00",11749,"NAN","NAN","NAN","NAN"
"2021-01-08 08:42:00",11750,"NAN","NAN","NAN","NAN"
"2021-01-08 08:48:00",11751,"NAN","NAN","NAN","NAN"
"2021-01-08 08:54:00",11752,"NAN","NAN","NAN","NAN"
"2021-01-08 09:00:00",11753,"NAN","NAN","NAN","NAN"
"2021-01-08 09:06:00",11754,"NAN","NAN","NAN","NAN"
"2021-01-08 09:12:00",11755,"NAN","NAN","NAN","NAN"
"2021-01-08 09:18:00",11756,"NAN","NAN","NAN","NAN"
"2021-01-08 09:24:00",11757,"NAN","NAN","NAN","NAN"
"2021-01-08 09:30:00",11758,"NAN","NAN","NAN","NAN"
"2021-01-08 09:36:00",11759,"NAN","NAN","NAN","NAN"
"2021-01-08 09:42:00",11760,"NAN","NAN","NAN","NAN"
"2021-01-08 09:48:00",11761,"NAN","NAN","NAN","NAN"
"2021-01-08 09:54:00",11762,"NAN","NAN","NAN","NAN"
"2021-01-08 10:00:00",11763,"NAN","NAN","NAN","NAN"
"2021-01-08 10:06:00",11764,"NAN","NAN","NAN","NAN"
"2021-01-08 10:12:00",11765,"NAN","NAN","NAN","NAN"
"2021-01-08 10:18:00",11766,"NAN","NAN","NAN","NAN"
"2021-01-08 10:24:00",11767,"NAN","NAN","NAN","NAN"
"2021-01-08 10:30:00",11768,"NAN","NAN","NAN","NAN"
"2021-01-08 10:36:00",11769,"NAN","NAN","NAN","NAN"
"2021-01-08 10:42:00",11770,"NAN","NAN","NAN","NAN"
"2021-01-08 10:48:00",11771,"NAN","NAN","NAN","NAN"
"2021-01-08 10:54:00",11772,"NAN","NAN","NAN","NAN"
"2021-01-08 11:00:00",11773,"NAN","NAN","NAN","NAN"
"2021-01-08 11:06:00",11774,"NAN","NAN","NAN","NAN"
"2021-01-08 11:12:00",11775,"NAN","NAN","NAN","NAN"
"2021-01-08 11:18:00",11776,"NAN","NAN","NAN","NAN"
"2021-01-08 11:24:00",11777,"NAN","NAN","NAN","NAN"
"2021-01-08 11:30:00",11778,"NAN","NAN","NAN","NAN"
"2021-01-08 11:36:00",11779,"NAN","NAN","NAN","NAN"
"2021-01-08 11:42:00",11780,"NAN","NAN","NAN","NAN"
"2021-01-08 11:48:00",11781,"NAN","NAN","NAN","NAN"
"2021-01-08 11:54:00",11782,"NAN","NAN","NAN","NAN"
"2021-01-08 12:00:00",11783,"NAN","NAN","NAN","NAN"
"2021-01-08 12:06:00",11784,"NAN","NAN","NAN","NAN"
"2021-01-08 12:12:00",11785,"NAN","NAN","NAN","NAN"
"2021-01-08 12:18:00",11786,"NAN","NAN","NAN","NAN"
"2021-01-08 12:24:00",11787,"NAN","NAN","NAN","NAN"
"2021-01-08 12:30:00",11788,"NAN","NAN","NAN","NAN"
"2021-01-08 12:36:00",11789,"NAN","NAN","NAN","NAN"
"2021-01-08 12:42:00",11790,"NAN","NAN","NAN","NAN"
"2021-01-08 12:48:00",11791,"NAN","NAN","NAN","NAN"
"2021-01-08 12:54:00",11792,"NAN","NAN","NAN","NAN"
"2021-01-08 13:00:00",11793,"NAN","NAN","NAN","NAN"
