"TOA5","MGEO_SERC","CR1000X","2443","CR1000X.Std.04.02","CPU:M_GEOSERCv21.CR1X","39106","MetTable"
"TIMESTAMP","RECORD","Wind_Direction","Wind_Speed","Maximum_Wind_Speed","Air_Temperature","Relative_Humidity","Barometric_Pressure_WXT520","Daily_Rain","Rain_Intensity","PAR_Den_A","PAR_Den_B","Barometric_Pressure_PB110B"
"2021-01-02 23:18:00",15463,33,4.4,4.6,6.7,68.4,1.0178,39.689,0,0.4024923,0.4229138,1005.877
"2021-01-02 23:24:00",15464,32,4.9,5.6,6.7,68.7,1.0175,39.689,0,0.3810853,0.4106175,1005.656
"2021-01-02 23:30:00",15465,42,5.9,6.4,6.5,69.2,1.0175,39.689,0,0.3866438,0.4029997,1005.609
"2021-01-02 23:36:00",15466,16,5.4,6,6.5,69.3,1.0174,39.689,0,0.4153978,0.4433848,1005.536
"2021-01-02 23:42:00",15467,40,4.7,5.1,6.4,69.6,1.0174,39.689,0,0.3762138,0.4098276,1005.466
"2021-01-02 23:48:00",15468,41,4.5,4.8,6.4,70,1.0174,39.689,0,0.3815761,0.4268556,1005.547
"2021-01-02 23:54:00",15469,33,3.3,3.8,6.3,70.3,1.0172,39.689,0,0.3711887,0.4380663,1005.354
"2021-01-03 00:00:00",15470,44,7.7,8.9,6.2,70.7,1.0172,39.689,0,0.3710844,0.4127824,1005.249
"2021-01-03 00:06:00",15471,21,3.6,4.2,6.2,70,1.0171,39.689,0,0.397676,0.4253286,1005.31
"2021-01-03 00:12:00",15472,21,7.4,8.2,6.1,69.9,1.0171,39.689,0,0.4154462,0.4194469,1005.022
"2021-01-03 00:18:00",15473,31,6.1,6.6,6.2,69.7,1.0174,39.689,0,0.4064471,0.411069,1005.318
"2021-01-03 00:24:00",15474,51,4.2,4.7,6.2,69.5,1.0174,39.689,0,0.3889957,0.4346402,1005.437
"2021-01-03 00:30:00",15475,35,3.1,3.5,6.1,69.6,1.0173,39.689,0,0.362275,0.4119745,1005.338
"2021-01-03 00:36:00",15476,42,5.9,6.3,6.2,69.3,1.0171,39.689,0,0.41157,0.4255311,1005.267
"2021-01-03 00:42:00",15477,51,6.4,6.9,6.1,70,1.017,39.689,0,0.4018275,0.4040264,1004.968
"2021-01-03 00:48:00",15478,44,7.4,7.8,6.1,69.7,1.0169,39.689,0,0.4076997,0.437264,1004.99
"2021-01-03 00:54:00",15479,44,7,7.7,6,70,1.0166,39.689,0,0.3991247,0.4328285,1004.731
"2021-01-03 01:00:00",15480,48,4.4,5.1,5.9,70.2,1.0167,39.689,0,0.375254,0.4065805,1004.581
"2021-01-03 01:06:00",15481,22,2.1,2.4,5.8,70.3,1.0174,39.689,0,0.3826926,0.4336466,1005.13
"2021-01-03 01:12:00",15482,33,1.7,2.1,5.8,70,1.0176,39.689,0,0.3693878,0.4531946,1005.633
"2021-01-03 01:18:00",15483,26,1.4,1.5,5.8,70.1,1.0176,39.689,0,0.3985287,0.4065111,1005.723
"2021-01-03 01:24:00",15484,46,2.2,2.5,5.8,70.5,1.0179,39.689,0,0.3796828,0.4415889,1005.83
"2021-01-03 01:30:00",15485,92,3.6,4,5.7,72.1,1.0183,39.689,0,0.3792341,0.4412519,1006.207
"2021-01-03 01:36:00",15486,58,5.5,5.7,5.9,71.6,1.0176,39.689,0,0.3925512,0.4358349,1005.961
"2021-01-03 01:42:00",15487,54,6.3,6.9,5.8,72.4,1.0168,39.689,0,0.3553331,0.4183658,1005.217
"2021-01-03 01:48:00",15488,70,5.2,5.5,5.8,72.8,1.0169,39.689,0,0.4231418,0.4345928,1004.947
"2021-01-03 01:54:00",15489,73,6.5,6.9,5.8,71.8,1.017,39.689,0,0.3763834,0.4287342,1005.152
"2021-01-03 02:00:00",15490,58,5.2,5.7,5.9,71,1.0174,39.689,0,0.3689447,0.4453095,1005.218
"2021-01-03 02:06:00",15491,40,3.1,3.4,5.8,71.1,1.018,39.689,0,0.4052231,0.4073634,1005.766
"2021-01-03 02:12:00",15492,0,1.4,1.9,5.8,71.7,1.0182,39.689,0,0.4056104,0.4245254,1006.405
"2021-01-03 02:18:00",15493,266,1.3,1.7,5.7,71.6,1.0182,39.689,0,0.3812055,0.4200779,1006.133
"2021-01-03 02:24:00",15494,300,0.8,1,5.6,72.2,1.0182,39.689,0,0.3649644,0.4404213,1006.237
"2021-01-03 02:30:00",15495,42,2.1,2.4,5.5,73.2,1.0176,39.689,0,0.3895534,0.414284,1005.835
"2021-01-03 02:36:00",15496,19,1,1.3,5.4,73.4,1.0177,39.689,0,0.3807509,0.4090297,1005.614
"2021-01-03 02:42:00",15497,13,2.1,2.3,5.3,74,1.0175,39.689,0,0.38279,0.4504241,1005.669
"2021-01-03 02:48:00",15498,24,3.4,3.7,5.3,74.2,1.0171,39.689,0,0.390714,0.4422148,1005.244
"2021-01-03 02:54:00",15499,1,0.6,1.1,5.3,74.7,1.0174,39.689,0,0.3805297,0.4265223,1005.212
"2021-01-03 03:00:00",15500,231,1.4,1.7,5.3,74.7,1.0178,39.689,0,0.3969307,0.4376578,1005.81
"2021-01-03 03:06:00",15501,97,1.2,1.3,5.3,76.1,1.0176,39.689,0,0.38295,0.4312598,1005.669
"2021-01-03 03:12:00",15502,73,0.6,0.9,5.4,77.3,1.0175,39.689,0,0.3854073,0.4285023,1005.563
"2021-01-03 03:18:00",15503,77,4.7,5.2,5.4,76.2,1.0169,39.689,0,0.3599334,0.4222026,1005.232
"2021-01-03 03:24:00",15504,57,6.8,7.1,5.4,75.8,1.0162,39.689,0,0.368748,0.4194681,1004.434
"2021-01-03 03:30:00",15505,63,8.9,9.3,5.4,74.5,1.016,39.689,0,0.3755354,0.4142834,1004.002
"2021-01-03 03:36:00",15506,52,6.6,7.1,5.5,74.6,1.016,39.689,0,0.3706401,0.4205191,1003.92
"2021-01-03 03:42:00",15507,36,9.3,10.1,5.3,75.1,1.0151,39.689,0,0.4143691,0.4132094,1003.464
"2021-01-03 03:48:00",15508,47,8.2,9.4,5.3,75.6,1.0149,39.689,0,0.3553634,0.4200025,1003.218
"2021-01-03 03:54:00",15509,45,7.2,7.7,5.2,75.9,1.0149,39.689,0,0.3669177,0.4452805,1002.775
"2021-01-03 04:00:00",15510,64,12.1,12.8,5.3,75.8,1.0145,39.689,0,0.3952044,0.4128149,1002.643
"2021-01-03 04:06:00",15511,35,7.1,8.2,5.3,75.8,1.0151,39.689,0,0.4039882,0.411642,1002.787
"2021-01-03 04:12:00",15512,317,2.9,3.9,5.3,76.7,1.0167,39.689,0,0.3938532,0.4088789,1004.318
"2021-01-03 04:18:00",15513,26,2.6,3.2,5.2,76.7,1.0165,39.69,0.01,0.3663341,0.4109978,1004.621
"2021-01-03 04:24:00",15514,334,2.7,3.1,5.2,76.5,1.0164,39.7,0.04,0.4032325,0.3979811,1004.38
"2021-01-03 04:30:00",15515,60,2.9,3.3,5.1,77.9,1.0159,39.71,0.17,0.4085457,0.3858992,1003.948
"2021-01-03 04:36:00",15516,41,2.5,2.9,4.9,79,1.0165,39.722,0.09,0.37763,0.4145097,1005.581
"2021-01-03 04:42:00",15517,80,6.7,7.2,4.9,77.2,1.0165,39.725,0.02,0.3769854,0.3670369,1004.202
"2021-01-03 04:48:00",15518,74,7,7.3,5,77.7,1.0164,39.733,0.11,0.3875506,0.3446964,1004.471
"2021-01-03 04:54:00",15519,7,3.4,4.3,4.9,80.6,1.0159,39.742,0.1,0.4174836,0.3775857,1004.003
"2021-01-03 05:00:00",15520,19,6.4,6.9,4.7,81.5,1.0161,39.75,0.09,0.3963774,0.3558607,1004.028
"2021-01-03 05:06:00",15521,50,3.3,3.9,4.6,82.2,1.0163,39.755,0.03,0.4212796,0.3645286,1004.311
"2021-01-03 05:12:00",15522,42,4,4.5,4.6,82.6,1.0167,39.761,0.07,0.4376746,0.3175897,1004.585
"2021-01-03 05:18:00",15523,61,4.2,4.6,4.6,83.1,1.0171,39.771,0.13,0.4342286,0.3293521,1004.946
"2021-01-03 05:24:00",15524,352,2.1,2.4,4.5,84.1,1.017,39.791,0.24,0.4448799,0.3079057,1005.19
"2021-01-03 05:30:00",15525,24,3.9,4.4,4.3,84.5,1.0166,39.81,0.28,0.4902984,0.309392,1004.862
"2021-01-03 05:36:00",15526,49,9.3,9.8,4.2,85.6,1.0163,39.824,0.12,0.4354326,0.2733038,1004.231
"2021-01-03 05:42:00",15527,60,8.1,8.9,4.1,85.6,1.0161,39.835,0.23,0.4610597,0.2962248,1004.099
"2021-01-03 05:48:00",15528,85,5.5,5.8,4.1,85.2,1.017,39.852,0.13,0.4800954,0.2991042,1004.821
"2021-01-03 05:54:00",15529,80,5.8,6.1,4.1,84,1.0171,39.86,0.07,0.4905138,0.2908836,1005.445
"2021-01-03 06:00:00",15530,40,3.7,4.9,4,84.4,1.0164,39.868,0.03,0.478087,0.2315143,1004.472
"2021-01-03 06:06:00",15531,66,6.7,7.5,4,85.1,1.0167,39.871,0.01,0.4967174,0.2506498,1004.634
"2021-01-03 06:12:00",15532,86,10.2,10.7,4,85,1.0167,39.873,0.02,0.5211776,0.284863,1004.84
"2021-01-03 06:18:00",15533,80,11,11.4,3.9,84.5,1.0166,39.875,0.01,0.4790325,0.2144976,1004.727
"2021-01-03 06:24:00",15534,68,10.9,11.2,3.9,85.1,1.0161,39.876,0.03,0.5018645,0.2375694,1004.305
"2021-01-03 06:30:00",15535,58,8.5,9.3,3.8,85.4,1.0161,39.883,0.06,0.5359319,0.2645254,1005.211
"2021-01-03 06:36:00",15536,64,7.4,7.7,3.8,85.6,1.0164,39.892,0.11,0.5308825,0.227543,1005.627
"2021-01-03 06:42:00",15537,75,5.7,6.1,3.8,85.5,1.0168,39.901,0.03,0.4892721,0.224402,1004.629
"2021-01-03 06:48:00",15538,54,6.3,6.7,3.8,85.7,1.0168,39.906,0.06,0.518597,0.281861,1004.893
"2021-01-03 06:54:00",15539,50,7,7.4,3.8,85.3,1.0169,39.914,0.1,0.5182158,0.2104508,1005.022
"2021-01-03 07:00:00",15540,59,5.8,6.2,3.8,86,1.0168,39.918,0.02,0.4942844,0.2727983,1004.811
"2021-01-03 07:06:00",15541,33,4.7,5.5,3.7,85.9,1.0168,39.92,0.02,0.5734383,0.293426,1004.939
"2021-01-03 07:12:00",15542,22,2.9,4,3.7,86.4,1.0168,39.923,0.03,0.7116038,0.4803635,1004.741
"2021-01-03 07:18:00",15543,347,1.2,1.6,3.7,86.6,1.0173,39.927,0.01,0.7705113,0.5635126,1005.129
"2021-01-03 07:24:00",15544,331,2.9,4,3.6,86.6,1.0173,39.927,0,1.018931,0.744575,1005.503
"2021-01-03 07:30:00",15545,6,3.4,4.8,3.6,86.8,1.0169,39.928,0.01,1.538975,1.264682,1005.156
"2021-01-03 07:36:00",15546,62,4,5.3,3.6,87.2,1.0168,39.93,0,3.199918,3.006093,1004.799
"2021-01-03 07:42:00",15547,34,3.1,3.6,3.6,87.5,1.0167,39.93,0,3.782216,3.492723,1004.846
"2021-01-03 07:48:00",15548,28,4.4,5.7,3.6,87.5,1.0163,39.93,0,4.58665,4.348858,1005.674
"2021-01-03 07:54:00",15549,33,3.2,3.5,3.5,87.8,1.0164,39.93,0,6.204533,5.988355,1004.413
"2021-01-03 08:00:00",15550,65,3.1,3.7,3.5,87.9,1.0161,39.93,0,11.82355,11.54498,1005.341
"2021-01-03 08:06:00",15551,39,4.5,5.2,3.5,88,1.0162,39.93,0,9.692519,9.396944,1004.33
"2021-01-03 08:12:00",15552,30,4.1,4.7,3.5,88,1.0163,39.93,0,12.6015,12.27822,1004.398
"2021-01-03 08:18:00",15553,47,6.7,7.1,3.5,87.9,1.016,39.93,0,14.47464,14.17241,1004.262
"2021-01-03 08:24:00",15554,58,7,7.5,3.5,87.9,1.0157,39.93,0,34.68737,34.36458,1003.778
"2021-01-03 08:30:00",15555,26,2.7,3.5,3.5,87.9,1.0157,39.93,0,34.27213,33.93481,1003.644
"2021-01-03 08:36:00",15556,5,2.3,3,3.5,87.8,1.016,39.93,0,28.24662,27.94951,1003.808
"2021-01-03 08:42:00",15557,34,6.6,7.4,3.5,87.6,1.0158,39.93,0,29.46535,29.11835,1004.077
"2021-01-03 08:48:00",15558,31,4,5.1,3.5,87.9,1.0159,39.93,0,45.03083,44.60545,1003.826
"2021-01-03 08:54:00",15559,36,4.1,4.8,3.5,87.9,1.0155,39.93,0,51.77554,51.30746,1004.852
"2021-01-03 09:00:00",15560,34,5.8,6.3,3.5,88.1,1.0151,39.93,0,72.63562,72.22041,1004.514
"2021-01-03 09:06:00",15561,23,5.1,6.2,3.5,88,1.0151,39.93,0,63.63719,63.29908,1003.171
"2021-01-03 09:12:00",15562,21,7.7,10.2,3.6,88.1,1.0149,39.93,0,118.7887,118.2766,1002.974
"2021-01-03 09:18:00",15563,34,2.6,3.6,3.6,88.4,1.0148,39.93,0,116.0367,115.4801,1002.876
"2021-01-03 09:24:00",15564,342,2.1,2.7,3.6,88.4,1.0147,39.93,0,149.7257,149.0268,1002.751
"2021-01-03 09:30:00",15565,28,7.3,7.9,3.7,88.3,1.0148,39.93,0,84.80619,84.31126,1002.82
"2021-01-03 09:36:00",15566,48,7.7,8.6,3.7,88.4,1.0144,39.93,0,166.2927,165.2728,1003.768
"2021-01-03 09:42:00",15567,22,7.4,8.5,3.7,88.4,1.0143,39.93,0,195.2295,193.9851,1002.285
"2021-01-03 09:48:00",15568,46,7.6,8.7,3.8,88.4,1.0142,39.93,0,153.8,152.8072,1002.327
"2021-01-03 09:54:00",15569,31,1.1,2.7,3.8,88.4,1.0144,39.93,0,191.1064,189.9128,1002.217
"2021-01-03 10:00:00",15570,4,2.8,3.4,4,88.5,1.0142,39.93,0,241.4203,239.8701,1002.146
"2021-01-03 10:06:00",15571,52,6.2,6.8,4,88.4,1.0139,39.93,0,216.043,214.447,1002.047
"2021-01-03 10:12:00",15572,340,6.1,6.8,4,88.5,1.0142,39.93,0,103.001,104.194,1001.977
"2021-01-03 10:18:00",15573,48,4,4.6,4.1,88.6,1.0141,39.93,0,115.5237,116.9281,1002.084
"2021-01-03 10:24:00",15574,8,6.1,6.5,4.1,88.4,1.014,39.93,0,138.3192,139.5897,1002.04
"2021-01-03 10:30:00",15575,20,5.5,6.1,4.2,88.8,1.0139,39.93,0,173.9317,175.1499,1001.958
"2021-01-03 10:36:00",15576,9,7.1,7.7,4.3,88.6,1.0138,39.93,0,185.0568,186.313,1001.813
"2021-01-03 10:42:00",15577,7,6.4,6.9,4.3,88.6,1.0135,39.93,0,192.0557,193.3151,1001.617
"2021-01-03 10:48:00",15578,14,2.4,2.8,4.4,88.8,1.0137,39.93,0,136.2904,137.0904,1001.571
"2021-01-03 10:54:00",15579,356,6.1,6.7,4.3,88.4,1.0137,39.93,0,125.3067,126.0742,1001.571
"2021-01-03 11:00:00",15580,20,3.2,3.8,4.4,88.6,1.0137,39.93,0,128.4998,129.341,1001.541
"2021-01-03 11:06:00",15581,39,4.1,4.7,4.4,88.4,1.0134,39.93,0,140.2276,141.2428,1001.461
"2021-01-03 11:12:00",15582,20,5.1,5.5,4.4,88.7,1.0133,39.93,0,151.7809,153.0126,1001.243
"2021-01-03 11:18:00",15583,11,3.4,4.2,4.4,88.6,1.0132,39.93,0,123.5497,124.5285,1001.232
"2021-01-03 11:24:00",15584,308,3,3.7,4.4,88.6,1.0131,39.93,0,117.6881,118.7153,1001.087
"2021-01-03 11:30:00",15585,38,5.9,6.3,4.2,88.6,1.013,39.93,0,93.10599,93.96275,1000.994
"2021-01-03 11:36:00",15586,30,4,4.6,4.3,88.7,1.0128,39.93,0,102.8445,103.8978,1000.734
"2021-01-03 11:42:00",15587,46,4.5,4.9,4.3,88.7,1.0125,39.93,0,134.512,136.0274,1000.42
"2021-01-03 11:48:00",15588,40,4.8,5.2,4.3,88.9,1.0125,39.93,0,94.024,95.20658,1000.366
"2021-01-03 11:54:00",15589,17,4.2,4.6,4.3,88.8,1.0123,39.93,0,112.187,113.556,1000.246
"2021-01-03 12:00:00",15590,343,3.5,5.4,4.3,88.9,1.0121,39.93,0,136.3014,138.1042,1000.041
"2021-01-03 12:06:00",15591,35,5.3,6.1,4.3,89.1,1.0121,39.93,0,118.4569,120.1928,1000.012
"2021-01-03 12:12:00",15592,305,2.1,2.7,4.3,88.9,1.0121,39.93,0,95.16295,96.6449,1000.003
"2021-01-03 12:18:00",15593,2,3.4,3.7,4.3,88.7,1.0119,39.93,0,97.95523,99.56557,999.871
"2021-01-03 12:24:00",15594,44,3.6,3.9,4.3,88.9,1.0117,39.93,0,104.3802,106.1254,1000.843
"2021-01-03 12:30:00",15595,331,3.7,4.4,4.3,88.9,1.0116,39.93,0,115.0416,117.1753,999.579
"2021-01-03 12:36:00",15596,30,3.3,4,4.3,89,1.0116,39.93,0,79.97284,81.58806,999.5152
"2021-01-03 12:42:00",15597,34,1.5,1.9,4.3,89.1,1.0115,39.93,0,109.2344,111.6137,999.4355
"2021-01-03 12:48:00",15598,20,4,5,4.4,89.2,1.0114,39.932,0.02,135.544,138.804,999.3478
"2021-01-03 12:54:00",15599,56,1.3,2.2,4.4,89.2,1.0114,39.932,0,131.1828,132.8642,999.3184
"2021-01-03 13:00:00",15600,23,4,4.8,4.4,89.1,1.0114,39.932,0,136.0513,137.5415,999.2938
"2021-01-03 13:06:00",15601,344,2.3,3.5,4.4,89.3,1.0111,39.932,0,110.6083,111.7768,999.0947
"2021-01-03 13:12:00",15602,39,4.9,6,4.4,89.5,1.011,39.932,0,130.1354,131.2281,998.943
"2021-01-03 13:18:00",15603,297,3.6,5.6,4.5,89.5,1.011,39.932,0,145.0056,145.877,998.9304
"2021-01-03 13:24:00",15604,14,3.9,4.4,4.5,89.5,1.0108,39.932,0,148.3988,149.0832,998.7925
"2021-01-03 13:30:00",15605,4,5.1,5.8,4.5,89.6,1.0108,39.932,0,196.5254,197.2022,998.6851
"2021-01-03 13:36:00",15606,343,2.9,3.2,4.6,89.6,1.0107,39.932,0,165.1288,165.6929,998.6118
"2021-01-03 13:42:00",15607,19,1.8,2.5,4.6,89.4,1.0108,39.932,0,127.6216,127.9709,998.6595
"2021-01-03 13:48:00",15608,328,3.1,3.6,4.6,89.5,1.0109,39.932,0,114.5048,114.6815,998.7822
"2021-01-03 13:54:00",15609,0,2.9,3.5,4.6,89.4,1.0108,39.932,0,123.4909,123.7304,998.7402
"2021-01-03 14:00:00",15610,359,2.1,2.6,4.7,89.4,1.0109,39.932,0,125.7432,125.916,998.7529
"2021-01-03 14:06:00",15611,335,3.1,3.5,4.7,89.4,1.011,39.932,0,105.5756,105.7316,998.8222
"2021-01-03 14:12:00",15612,290,3.1,3.7,4.7,89.4,1.0111,39.932,0,87.30544,87.46471,998.9893
"2021-01-03 14:18:00",15613,323,1.2,1.8,4.8,89.6,1.0113,39.932,0,73.70699,73.76271,999.1266
"2021-01-03 14:24:00",15614,324,1.6,1.9,4.8,89.6,1.0114,39.932,0,54.54884,54.6039,999.3374
"2021-01-03 14:30:00",15615,329,4.2,4.9,4.9,89.6,1.0114,39.932,0,53.04984,53.00864,999.3055
"2021-01-03 14:36:00",15616,17,3.5,4.5,4.9,89.6,1.0114,39.932,0,61.28349,61.32205,999.4214
"2021-01-03 14:42:00",15617,357,5.3,5.7,4.9,89.7,1.0114,39.932,0,61.68578,61.58098,999.2748
"2021-01-03 14:48:00",15618,313,4.1,4.5,4.8,89.7,1.0116,39.932,0,69.51388,69.34066,999.4105
"2021-01-03 14:54:00",15619,291,2.8,3.4,4.8,89.8,1.0116,39.932,0,61.0699,60.93122,999.4501
"2021-01-03 15:00:00",15620,328,5,6.1,4.8,89.8,1.0115,39.932,0,63.87044,63.60092,999.4312
"2021-01-03 15:06:00",15621,291,3.4,4.1,4.9,89.8,1.0117,39.932,0,77.63364,77.48943,999.6785
"2021-01-03 15:12:00",15622,336,2.2,2.7,4.9,89.7,1.0118,39.932,0,46.41515,46.41337,999.6674
"2021-01-03 15:18:00",15623,351,4.1,4.7,4.9,89.7,1.0117,39.932,0,64.13018,64.31957,999.6957
"2021-01-03 15:24:00",15624,312,2.7,3.3,4.9,89.9,1.0117,39.932,0,63.00238,63.29427,999.6324
"2021-01-03 15:30:00",15625,9,1.8,2.7,4.9,89.8,1.0118,39.932,0,72.4789,72.63808,999.6665
"2021-01-03 15:36:00",15626,338,3.9,4.7,5,89.9,1.0118,39.932,0,50.05331,50.10349,999.7339
"2021-01-03 15:42:00",15627,251,5,5.5,5,89.9,1.012,39.932,0,46.75751,46.82558,999.8374
"2021-01-03 15:48:00",15628,12,1.8,2.4,5,90,1.0121,39.932,0,28.68705,28.56983,999.9727
"2021-01-03 15:54:00",15629,347,1.4,1.9,5,90.1,1.0122,39.932,0,31.86779,31.80023,1000.089
"2021-01-03 16:00:00",15630,2,2.5,3.4,5,90.1,1.0122,39.932,0,25.37465,25.1553,1000.131
"2021-01-03 16:06:00",15631,347,5.9,6.5,5,90.1,1.0123,39.932,0,25.64653,25.39482,1001.355
"2021-01-03 16:12:00",15632,269,7.3,9,5.1,89.9,1.0124,39.932,0,34.82227,34.56607,1000.307
"2021-01-03 16:18:00",15633,294,3.3,4.8,5,89.8,1.0125,39.933,0.01,28.823,28.46389,1000.413
"2021-01-03 16:24:00",15634,293,2.5,3.2,4.9,89.7,1.0125,39.933,0,21.26467,20.98803,1000.405
"2021-01-03 16:30:00",15635,347,2.5,2.9,4.9,89.6,1.0125,39.933,0,11.23762,10.96819,1000.367
"2021-01-03 16:36:00",15636,319,2.1,2.4,4.9,89.4,1.0125,39.933,0,9.400037,9.177035,1000.467
"2021-01-03 16:42:00",15637,329,1.4,1.7,4.9,89.6,1.0124,39.933,0,8.9905,8.689134,1000.405
"2021-01-03 16:48:00",15638,315,0.7,1.2,4.8,89.7,1.0124,39.933,0,6.020873,5.795089,1001.607
"2021-01-03 16:54:00",15639,311,2.1,2.6,4.8,89.5,1.0124,39.933,0,3.327395,3.140355,1000.337
"2021-01-03 17:00:00",15640,344,0.3,0.6,4.8,89.6,1.0125,39.933,0,2.193463,2.020448,1000.447
"2021-01-03 17:06:00",15641,38,0.9,1.2,4.8,89.6,1.0124,39.933,0,1.244216,1.069942,1000.402
"2021-01-03 17:12:00",15642,11,3.3,3.7,4.8,89.4,1.0123,39.933,0,0.8550917,0.7118155,1000.313
"2021-01-03 17:18:00",15643,11,0.9,1.4,4.7,89.7,1.0123,39.933,0,0.6158116,0.4844406,1000.318
"2021-01-03 17:24:00",15644,277,2.1,2.4,4.7,89.7,1.0123,39.933,0,0.5253736,0.3395067,1001.394
"2021-01-03 17:30:00",15645,346,1.2,1.6,4.7,89.6,1.0122,39.933,0,0.4728236,0.3175903,1000.134
"2021-01-03 17:36:00",15646,279,1.7,2.1,4.7,89.7,1.0123,39.933,0,0.4600348,0.3335214,1000.195
"2021-01-03 17:42:00",15647,326,3.2,4.2,4.7,89.8,1.0124,39.933,0,0.463149,0.3251494,1000.304
"2021-01-03 17:48:00",15648,225,1.8,2.8,4.7,89.7,1.0123,39.933,0,0.4128655,0.2856125,1000.319
"2021-01-03 17:54:00",15649,284,4,4.8,4.7,89.7,1.0123,39.933,0,0.439709,0.3080517,1000.228
"2021-01-03 18:00:00",15650,96,1.5,2.2,4.7,89.8,1.0123,39.933,0,0.4258452,0.3172482,1000.257
"2021-01-03 18:06:00",15651,34,0.5,0.8,4.7,89.8,1.0124,39.933,0,0.4314964,0.3446627,1000.388
"2021-01-03 18:12:00",15652,21,0.8,1.7,4.7,89.8,1.0124,39.933,0,0.4289778,0.3154657,1000.305
"2021-01-03 18:18:00",15653,28,2.3,2.7,4.7,89.8,1.0124,39.933,0,0.4176263,0.3117907,1000.388
"2021-01-03 18:24:00",15654,26,2.3,2.7,4.7,89.9,1.0125,39.933,0,0.4552437,0.3356057,1000.34
"2021-01-03 18:30:00",15655,316,1.2,1.4,4.7,89.8,1.0125,39.933,0,0.4280684,0.338369,1000.422
"2021-01-03 18:36:00",15656,252,1,1.2,4.7,89.9,1.0125,39.933,0,0.4260106,0.3502824,1000.488
"2021-01-03 18:42:00",15657,350,1.6,2.4,4.7,89.9,1.0125,39.933,0,0.4331301,0.3504799,1001.682
"2021-01-03 18:48:00",15658,36,2.1,2.7,4.7,89.7,1.0126,39.933,0,0.4288486,0.3511127,1000.49
"2021-01-03 18:54:00",15659,16,1.6,2.3,4.7,89.8,1.0126,39.933,0,0.4355192,0.3238778,1000.559
"2021-01-03 19:00:00",15660,270,1.3,1.6,4.7,89.7,1.0127,39.933,0,0.4322632,0.3129802,1000.588
"2021-01-03 19:06:00",15661,339,1.7,2,4.7,89.7,1.0127,39.933,0,0.4313788,0.3532544,1000.63
"2021-01-03 19:12:00",15662,335,3.4,4.2,4.7,89.7,1.0127,39.933,0,0.4074964,0.3277849,1000.651
"2021-01-03 19:18:00",15663,311,1.1,1.3,4.7,89.6,1.0128,39.933,0,0.4090075,0.2979204,1000.731
"2021-01-03 19:24:00",15664,331,4.6,5.2,4.7,89.7,1.0128,39.933,0,0.4046459,0.3486156,1000.737
"2021-01-03 19:30:00",15665,336,4,4.8,4.7,89.7,1.0129,39.933,0,0.4116859,0.2863729,1000.789
"2021-01-03 19:36:00",15666,331,1.5,2.2,4.7,89.6,1.013,39.933,0,0.4321716,0.3303629,1000.898
"2021-01-03 19:42:00",15667,352,3.6,4,4.7,89.7,1.0131,39.933,0,0.434463,0.3399889,1000.99
"2021-01-03 19:48:00",15668,319,3.1,3.6,4.7,89.5,1.0131,39.933,0,0.4344506,0.3277388,1001.06
"2021-01-03 19:54:00",15669,0,1.7,2.6,4.7,89.6,1.0132,39.933,0,0.3843203,0.3172767,1001.077
"2021-01-03 20:00:00",15670,44,1,1.3,4.6,89.6,1.0132,39.933,0,0.4273802,0.3553912,1001.163
"2021-01-03 20:06:00",15671,294,4.4,4.7,4.7,89.5,1.0132,39.933,0,0.410058,0.3520007,1001.124
"2021-01-03 20:12:00",15672,300,2.2,2.7,4.7,89.6,1.0133,39.933,0,0.40988,0.3440934,1001.287
"2021-01-03 20:18:00",15673,315,3,3.3,4.7,89.5,1.0132,39.933,0,0.4092162,0.3214334,1001.228
"2021-01-03 20:24:00",15674,10,1.9,2.5,4.7,89.4,1.0133,39.933,0,0.4161022,0.3311,1001.199
"2021-01-03 20:30:00",15675,249,2.2,2.6,4.6,89.5,1.0134,39.933,0,0.4120423,0.3632757,1001.304
"2021-01-03 20:36:00",15676,271,2.1,2.9,4.6,89.3,1.0134,39.933,0,0.41351,0.333521,1001.361
"2021-01-03 20:42:00",15677,283,3.4,4.4,4.6,89.3,1.0134,39.933,0,0.4070358,0.3636296,1001.397
"2021-01-03 20:48:00",15678,301,3.4,3.7,4.5,89.1,1.0134,39.933,0,0.4122635,0.3398961,1001.401
"2021-01-03 20:54:00",15679,342,1.7,2.1,4.5,89,1.0134,39.933,0,0.4237068,0.3322089,1001.414
"2021-01-03 21:00:00",15680,187,0.8,1.3,4.4,88.9,1.0134,39.933,0,0.412177,0.3487029,1001.351
"2021-01-03 21:06:00",15681,244,1.7,2.2,4.4,88.8,1.0135,39.933,0,0.4057457,0.3581662,1001.415
"2021-01-03 21:12:00",15682,303,1.9,2.1,4.4,88.7,1.0134,39.933,0,0.414542,0.3820974,1001.381
"2021-01-03 21:18:00",15683,267,2.5,2.8,4.3,88.7,1.0134,39.933,0,0.4061268,0.3550371,1001.362
"2021-01-03 21:24:00",15684,1,2.5,2.7,4.3,88.6,1.0134,39.933,0,0.3887677,0.3363602,1001.302
"2021-01-03 21:30:00",15685,293,1.8,2.1,4.3,88.6,1.0134,39.933,0,0.3998305,0.3422413,1001.384
"2021-01-03 21:36:00",15686,97,1.3,2.4,4.3,88.6,1.0135,39.933,0,0.3885709,0.3899932,1002.605
