TIMESTAMP,RECORD,Wind_Direction,Wind_Speed,Maximum_Wind_Speed,Air_Temperature,Relative_Humidity,Barometric_Pressure_WXT520,Daily_Rain,Rain_Intensity,PAR_Den_A,PAR_Den_B,Barometric_Pressure_PB110B
2021-02-15T06:18:00Z,25853,335,2.2,2.5,1.4,79,1.0208,42.284,0,0.4033361,0.4023403,1008.796
2021-02-15T06:24:00Z,25854,38,1.6,2,1.4,79.1,1.0207,42.284,0,0.4137971,0.4505509,1009.921
2021-02-15T06:30:00Z,25855,327,1.1,1.7,1.3,79.3,1.0206,42.284,0,0.4423971,0.4512359,1009.818
2021-02-15T06:36:00Z,25856,25,3.3,4.2,1.3,79.4,1.0206,42.284,0,0.525838,0.5351976,1008.636
2021-02-15T06:42:00Z,25857,45,2.7,3.4,1.3,78.8,1.0208,42.284,0,0.8533435,0.8392068,1008.703
2021-02-15T06:48:00Z,25858,349,0.8,1.3,1.4,79.2,1.021,42.284,0,1.601065,1.590249,1010.242
2021-02-15T06:54:00Z,25859,353,1.8,2,1.4,79.1,1.0211,42.284,0,2.957685,2.972688,1009.149
2021-02-15T07:00:00Z,25860,49,3.2,3.6,1.4,79,1.0211,42.284,0,5.537942,5.560771,1009.167
2021-02-15T07:06:00Z,25861,48,1.8,2.3,1.3,78.4,1.0211,42.284,0,9.824891,9.853246,1009.038
2021-02-15T07:12:00Z,25862,325,2.2,2.6,1.4,79.2,1.0212,42.284,0,13.09717,13.10392,1009.172
2021-02-15T07:18:00Z,25863,1,2.2,2.4,1.5,78.8,1.0213,42.284,0,15.12857,15.14057,1009.326
2021-02-15T07:24:00Z,25864,327,0.8,1,1.5,79.3,1.0215,42.284,0,20.81367,20.86511,1009.456
2021-02-15T07:30:00Z,25865,273,2.2,2.6,1.6,79.9,1.0216,42.284,0,28.2366,28.35581,1009.559
2021-02-15T07:36:00Z,25866,98,0.7,1.3,1.4,78.7,1.0216,42.284,0,35.32956,35.52407,1009.604
2021-02-15T07:42:00Z,25867,37,1.2,1.5,1.5,79.6,1.0215,42.284,0,45.01388,45.28295,1009.477
2021-02-15T07:48:00Z,25868,31,4.6,5,1.4,78.2,1.0214,42.284,0,72.66856,73.15008,1010.67
2021-02-15T07:54:00Z,25869,42,3.7,4.7,1.5,78.2,1.0212,42.284,0,129.6177,130.5847,1009.264
2021-02-15T08:00:00Z,25870,34,3.8,4,1.6,77.5,1.0212,42.284,0,121.1128,122.1914,1010.4
2021-02-15T08:06:00Z,25871,62,3.4,3.7,1.7,76.2,1.0213,42.284,0,70.28281,71.0569,1010.51
2021-02-15T08:12:00Z,25872,357,3,3.4,1.8,76.7,1.0215,42.284,0,107.403,108.2771,1009.564
2021-02-15T08:18:00Z,25873,21,2.3,2.7,1.8,75.7,1.0214,42.284,0,164.6138,165.4976,1009.402
2021-02-15T08:24:00Z,25874,352,2.8,3,1.9,76.5,1.0217,42.284,0,185.3185,186.0883,1009.663
2021-02-15T08:30:00Z,25875,23,2.7,3.1,1.9,75.4,1.0219,42.284,0,148.07,148.4716,1009.963
2021-02-15T08:36:00Z,25876,352,3.5,3.8,2,75.9,1.0221,42.284,0,148.7628,149.1392,1010.045
2021-02-15T08:42:00Z,25877,268,2.2,2.8,1.9,76,1.0221,42.284,0,155.999,156.415,1010.174
2021-02-15T08:48:00Z,25878,26,2.9,3.1,2,76,1.0221,42.284,0,159.1918,159.5933,1010.146
2021-02-15T08:54:00Z,25879,284,1.7,2.4,2,75.9,1.0222,42.284,0,133.8282,134.25,1010.295
2021-02-15T09:00:00Z,25880,26,2.8,3.9,1.9,74.9,1.022,42.284,0,276.1357,276.8405,1010.029
2021-02-15T09:06:00Z,25881,0,3.4,4.1,2,74.8,1.0223,42.284,0,221.2071,221.773,1010.354
2021-02-15T09:12:00Z,25882,326,2.1,2.3,2,75.1,1.0224,42.284,0,237.6036,238.0537,1010.426
2021-02-15T09:18:00Z,25883,182,0.7,0.9,2.1,74.7,1.0223,42.284,0,225.6053,226.1016,1011.597
2021-02-15T09:24:00Z,25884,16,2.9,3.3,2.2,75.3,1.0221,42.284,0,277.9941,278.4861,1010.122
2021-02-15T09:30:00Z,25885,7,3,3.4,2.1,74.5,1.022,42.284,0,332.0198,332.7278,1010.063
2021-02-15T09:36:00Z,25886,1,3.3,3.4,2.1,74.1,1.0219,42.284,0,336.3929,337.1615,1009.884
2021-02-15T09:42:00Z,25887,37,5.3,6.4,2.3,73.7,1.0219,42.284,0,343.7331,344.5028,1009.948
2021-02-15T09:48:00Z,25888,7,2.7,3.4,2.3,74.6,1.0219,42.284,0,376.0287,376.6162,1009.914
2021-02-15T09:54:00Z,25889,54,5.9,6.5,2.3,72.8,1.0216,42.284,0,414.1223,414.5666,1009.761
2021-02-15T10:00:00Z,25890,55,6.2,7.1,2.3,72,1.0215,42.284,0,442.4718,443.5103,1009.602
2021-02-15T10:06:00Z,25891,58,3.7,5,2.4,72,1.0213,42.284,0,527.2574,527.8844,1009.298
2021-02-15T10:12:00Z,25892,50,5.1,5.7,2.5,72.1,1.0213,42.284,0,491.7434,492.5927,1009.339
2021-02-15T10:18:00Z,25893,39,5.7,6.3,2.5,71.4,1.0214,42.284,0,360.6217,361.3238,1009.413
2021-02-15T10:24:00Z,25894,49,7,8.2,2.6,71.6,1.0215,42.284,0,318.9836,319.6105,1009.553
2021-02-15T10:30:00Z,25895,57,4.6,5,2.5,70.9,1.0215,42.284,0,530.2915,530.8261,1009.508
2021-02-15T10:36:00Z,25896,38,3.7,4.1,2.6,71.4,1.0214,42.284,0,558.0566,559.1749,1009.53
2021-02-15T10:42:00Z,25897,53,5,5.5,2.7,70.9,1.0214,42.284,0,576.2916,576.9791,1009.385
2021-02-15T10:48:00Z,25898,46,6.1,6.4,2.6,70.9,1.0214,42.284,0,561.6454,562.2404,1009.474
2021-02-15T10:54:00Z,25899,349,5.5,6,2.8,70.9,1.0214,42.284,0,538.6993,539.6923,1009.392
2021-02-15T11:00:00Z,25900,44,7.4,7.9,2.8,70,1.0214,42.284,0,434.6418,435.4702,1009.491
2021-02-15T11:06:00Z,25901,64,5.4,5.9,2.7,71.8,1.0215,42.284,0,384.3975,385.311,1009.527
2021-02-15T11:12:00Z,25902,43,5.7,6.8,2.8,71.5,1.0215,42.284,0,408.5873,409.4557,1009.529
2021-02-15T11:18:00Z,25903,56,6.2,6.5,2.9,71.1,1.0214,42.284,0,359.5168,360.3924,1009.538
2021-02-15T11:24:00Z,25904,45,5.1,5.5,2.8,70.8,1.0213,42.284,0,418.7704,419.7318,1010.606
2021-02-15T11:30:00Z,25905,56,8,8.6,2.8,70.9,1.0213,42.284,0,380.0658,380.8788,1009.347
2021-02-15T11:36:00Z,25906,61,8.9,9.5,2.7,70.9,1.0214,42.284,0,353.9727,354.7625,1009.421
2021-02-15T11:42:00Z,25907,40,6.9,7.5,2.7,71.2,1.0214,42.284,0,339.7346,340.4609,1009.391
2021-02-15T11:48:00Z,25908,16,3.7,4.2,2.9,71.9,1.0214,42.284,0,369.6669,370.3401,1009.427
2021-02-15T11:54:00Z,25909,52,4.3,5.4,2.9,71.1,1.0214,42.284,0,390.3636,390.857,1009.489
2021-02-15T12:00:00Z,25910,53,5.2,5.5,2.8,71.2,1.0213,42.284,0,421.4993,421.9867,1009.296
2021-02-15T12:06:00Z,25911,60,5,5.4,3,71.9,1.0212,42.284,0,407.2179,407.7296,1009.189
2021-02-15T12:12:00Z,25912,49,5.6,5.9,2.9,71.5,1.021,42.284,0,427.266,427.2603,1009.037
2021-02-15T12:18:00Z,25913,49,4.3,5,3,71.6,1.0208,42.284,0,503.9537,503.6016,1008.843
2021-02-15T12:24:00Z,25914,43,6,6.4,3.1,71.1,1.0206,42.284,0,466.2574,466.1088,1008.645
2021-02-15T12:30:00Z,25915,54,8,8.4,3.2,71.2,1.0205,42.284,0,460.6157,460.1266,1008.529
2021-02-15T12:36:00Z,25916,52,4.3,5.1,3.1,72.4,1.0204,42.284,0,461.2834,460.6078,1008.426
2021-02-15T12:42:00Z,25917,359,3.7,4,3.3,71.8,1.0204,42.284,0,442.205,441.8042,1008.318
2021-02-15T12:48:00Z,25918,26,4.5,5.3,3.3,70,1.0204,42.284,0,396.539,396.0837,1008.482
2021-02-15T12:54:00Z,25919,315,3.9,4.8,3.2,70.9,1.0204,42.284,0,328.8344,328.5756,1008.319
2021-02-15T13:00:00Z,25920,60,5.1,5.5,3.1,69.8,1.0201,42.284,0,499.4971,498.423,1008.153
2021-02-15T13:06:00Z,25921,55,8,8.5,3.2,70.2,1.0199,42.284,0,410.3993,409.7439,1008.011
2021-02-15T13:12:00Z,25922,53,6.4,7,3,70.5,1.0196,42.284,0,485.8965,485.1007,1007.635
2021-02-15T13:18:00Z,25923,65,9,9.3,3,70.2,1.0195,42.284,0,305.7829,305.5954,1007.601
2021-02-15T13:24:00Z,25924,80,6.9,8.1,2.9,71.1,1.0192,42.284,0,388.4601,387.9074,1007.241
2021-02-15T13:30:00Z,25925,82,7.8,8.2,2.9,70.4,1.0191,42.284,0,401.228,400.8439,1008.375
2021-02-15T13:36:00Z,25926,78,8.5,9.1,2.9,70.5,1.0191,42.284,0,321.0378,320.8459,1007.096
2021-02-15T13:42:00Z,25927,74,6.3,7,2.9,72,1.0192,42.284,0,294.6939,294.4052,1007.225
2021-02-15T13:48:00Z,25928,54,6.8,7.2,2.8,71.2,1.0192,42.284,0,255.2746,255.1128,1007.193
2021-02-15T13:54:00Z,25929,65,7.3,7.6,2.8,71.1,1.0193,42.284,0,229.4897,229.2861,1007.284
2021-02-15T14:00:00Z,25930,56,8.5,8.8,2.7,70.6,1.0192,42.284,0,253.3602,253.032,1007.213
2021-02-15T14:06:00Z,25931,51,6.4,7,2.6,70.6,1.0192,42.284,0,250.3422,250.0387,1007.142
2021-02-15T14:12:00Z,25932,56,3.8,4.1,2.7,71.5,1.0192,42.284,0,271.4126,271.0796,1007.198
2021-02-15T14:18:00Z,25933,16,3.9,4.6,2.8,70.9,1.019,42.284,0,300.7129,300.2975,1006.934
2021-02-15T14:24:00Z,25934,42,4.8,5.3,2.8,70.4,1.0191,42.284,0,206.9581,206.6527,1007.059
2021-02-15T14:30:00Z,25935,63,5.7,6,2.8,71.2,1.019,42.284,0,225.7586,225.498,1007.073
2021-02-15T14:36:00Z,25936,55,6.1,6.4,2.8,71.1,1.0188,42.284,0,309.4648,308.8806,1006.812
2021-02-15T14:42:00Z,25937,42,4.5,5.4,2.9,71.3,1.0189,42.284,0,247.3348,247.082,1006.83
2021-02-15T14:48:00Z,25938,39,3.4,3.8,3,71.5,1.0188,42.284,0,290.4884,290.0013,1006.806
2021-02-15T14:54:00Z,25939,41,4.8,5.1,3,70.8,1.0185,42.284,0,152.125,151.8726,1006.521
2021-02-15T15:00:00Z,25940,55,6.3,7.6,3,71,1.0182,42.284,0,367.8431,366.9779,1006.125
2021-02-15T15:06:00Z,25941,51,3.6,4,3.1,71.4,1.0185,42.284,0,200.5376,200.3457,1006.48
2021-02-15T15:12:00Z,25942,58,2.7,3.9,3.1,71.2,1.0186,42.284,0,209.8235,209.5152,1006.516
2021-02-15T15:18:00Z,25943,2,2.2,2.5,3.2,71.6,1.0186,42.284,0,263.018,262.5257,1006.531
2021-02-15T15:24:00Z,25944,8,5.6,6,3.2,71.1,1.0187,42.284,0,214.5075,214.1303,1006.613
2021-02-15T15:30:00Z,25945,28,4.2,4.5,3.2,71.3,1.0187,42.284,0,153.6339,153.3888,1006.639
2021-02-15T15:36:00Z,25946,324,4.2,4.8,3.2,71.3,1.0188,42.284,0,144.321,144.1992,1006.764
2021-02-15T15:42:00Z,25947,33,3.5,3.7,3.2,71.4,1.019,42.284,0,116.3836,116.2178,1008.179
2021-02-15T15:48:00Z,25948,355,2.7,3,3.2,71.9,1.0189,42.284,0,92.14585,91.9986,1006.941
2021-02-15T15:54:00Z,25949,23,0.8,1.4,3.3,72.1,1.0188,42.284,0,96.99523,96.88577,1006.784
2021-02-15T16:00:00Z,25950,43,2.6,3.4,3.2,71.6,1.0189,42.284,0,126.8208,126.5988,1006.828
2021-02-15T16:06:00Z,25951,27,4.3,4.9,3.2,72.2,1.0189,42.284,0,92.96474,92.82568,1006.958
2021-02-15T16:12:00Z,25952,24,1.4,2,3.2,72.2,1.0192,42.284,0,72.12954,72.03938,1007.195
2021-02-15T16:18:00Z,25953,34,1,1.5,3.3,72.2,1.0191,42.284,0,64.99171,64.90914,1006.989
2021-02-15T16:24:00Z,25954,23,3.8,4.4,3.2,72.2,1.019,42.284,0,63.29227,63.18991,1008.169
2021-02-15T16:30:00Z,25955,320,4.1,5.3,3.2,72.9,1.0189,42.284,0,63.32502,63.23548,1006.876
2021-02-15T16:36:00Z,25956,15,5.9,6.1,3.1,73,1.0186,42.284,0,73.54368,73.4527,1006.482
2021-02-15T16:42:00Z,25957,40,2.6,3.2,3,74.6,1.0187,42.284,0,37.38799,37.33609,1006.716
2021-02-15T16:48:00Z,25958,21,4.6,5,2.9,76.3,1.0185,42.284,0,26.40682,26.36157,1006.406
2021-02-15T16:54:00Z,25959,48,3.3,3.7,2.7,77.2,1.0183,42.284,0,28.63866,28.63084,1007.539
2021-02-15T17:00:00Z,25960,17,5.1,5.9,2.7,77.2,1.0184,42.284,0,24.80432,24.80485,1006.419
2021-02-15T17:06:00Z,25961,354,3.5,4,2.7,77.5,1.0185,42.284,0,22.27094,22.21551,1006.346
2021-02-15T17:12:00Z,25962,29,4.1,4.6,2.6,78,1.0184,42.284,0,18.24506,18.22456,1006.355
2021-02-15T17:18:00Z,25963,19,4.9,5.2,2.6,78.5,1.0182,42.284,0,16.87869,16.86321,1006.217
2021-02-15T17:24:00Z,25964,23,2.5,2.9,2.6,78.8,1.0181,42.284,0,13.35074,13.34342,1006.076
2021-02-15T17:30:00Z,25965,43,4.5,5.1,2.5,79.5,1.0178,42.284,0,8.976398,8.98441,1007.08
2021-02-15T17:36:00Z,25966,38,5.8,7,2.4,79.9,1.0178,42.284,0,5.75818,5.705249,1005.706
2021-02-15T17:42:00Z,25967,44,7.7,9.3,2.3,80.5,1.0176,42.284,0,3.693866,3.702775,1006.764
2021-02-15T17:48:00Z,25968,38,5,5.7,2.3,80.9,1.0176,42.284,0,2.073478,2.073246,1005.478
2021-02-15T17:54:00Z,25969,28,4,4.4,2.3,81.3,1.0175,42.284,0,1.095411,1.093711,1005.384
2021-02-15T18:00:00Z,25970,49,5.8,6.4,2.3,81.5,1.0176,42.284,0,0.6026753,0.569346,1006.849
2021-02-15T18:06:00Z,25971,42,6.8,7.2,2.3,81.7,1.0177,42.284,0,0.4498029,0.4180659,1005.622
2021-02-15T18:12:00Z,25972,54,4.2,4.6,2.3,82.2,1.0177,42.284,0,0.4241392,0.4155233,1005.577
2021-02-15T18:18:00Z,25973,54,6.7,7.1,2.4,82.6,1.0176,42.284,0,0.430939,0.4084518,1005.576
2021-02-15T18:24:00Z,25974,31,9.5,9.7,2.4,83.2,1.0174,42.284,0,0.4208338,0.4076153,1005.484
2021-02-15T18:30:00Z,25975,35,4.7,5.3,2.4,83.9,1.0174,42.284,0,0.3968162,0.3926773,1005.364
2021-02-15T18:36:00Z,25976,21,8.2,8.7,2.4,83.9,1.0173,42.284,0,0.4313011,0.4033424,1005.29
2021-02-15T18:42:00Z,25977,31,6.9,7.4,2.5,84.3,1.0172,42.284,0,0.4187087,0.3868658,1005.17
2021-02-15T18:48:00Z,25978,49,7.7,8.5,2.5,84.7,1.0171,42.284,0,0.4206247,0.4129331,1005.107
2021-02-15T18:54:00Z,25979,52,6.3,6.6,2.6,85,1.0171,42.284,0,0.4506929,0.4121666,1005.057
2021-02-15T19:00:00Z,25980,56,8.9,9.6,2.6,85.4,1.0168,42.284,0,0.4199618,0.3615237,1004.74
2021-02-15T19:06:00Z,25981,48,9.8,10.2,2.7,85.9,1.0168,42.284,0,0.4343169,0.3549803,1004.817
2021-02-15T19:12:00Z,25982,64,9,9.4,2.6,86.6,1.0166,42.284,0,0.4562211,0.3520946,1004.541
2021-02-15T19:18:00Z,25983,55,6.8,7.5,2.6,87.1,1.0167,42.284,0,0.4553795,0.292336,1004.588
2021-02-15T19:24:00Z,25984,55,8.9,9.5,2.6,87.4,1.0166,42.284,0,0.4596055,0.34266,1004.6
2021-02-15T19:30:00Z,25985,55,10.9,11.2,2.5,87.8,1.0165,42.284,0,0.457468,0.3085399,1004.412
2021-02-15T19:36:00Z,25986,62,9.5,10.1,2.5,88.1,1.0164,42.284,0,0.4548262,0.3234719,1005.572
2021-02-15T19:42:00Z,25987,52,8.8,9.4,2.5,88.4,1.0163,42.284,0,0.4482777,0.3550315,1005.439
2021-02-15T19:48:00Z,25988,62,9.4,9.8,2.5,88.6,1.0162,42.284,0,0.4770868,0.3509966,1004.178
2021-02-15T19:54:00Z,25989,70,8.5,8.9,2.4,88.7,1.0161,42.284,0,0.4689539,0.3414287,1004.051
2021-02-15T20:00:00Z,25990,71,11.4,12.1,2.4,89,1.0158,42.284,0,0.4832789,0.3190653,1003.776
2021-02-15T20:06:00Z,25991,71,10,10.5,2.4,89.2,1.0154,42.284,0,0.5139608,0.3251029,1003.406
2021-02-15T20:12:00Z,25992,76,10.1,10.8,2.4,89.4,1.0152,42.284,0,0.4888008,0.3498006,1003.097
2021-02-15T20:18:00Z,25993,70,6.8,7.3,2.4,89.7,1.0153,42.284,0,0.5071666,0.3187163,1004.446
2021-02-15T20:24:00Z,25994,54,6.2,6.5,2.4,89.6,1.0154,42.284,0,0.5028912,0.3398549,1004.467
2021-02-15T20:30:00Z,25995,75,10.3,10.9,2.4,89.7,1.0152,42.284,0,0.5257665,0.3167423,1003.039
2021-02-15T20:36:00Z,25996,49,10.5,10.9,2.4,89.7,1.0151,42.284,0,0.5166017,0.3423514,1004.233
2021-02-15T20:42:00Z,25997,63,8.9,9.6,2.4,89.7,1.015,42.284,0,0.5196972,0.3091483,1002.844
2021-02-15T20:48:00Z,25998,60,8.7,9.2,2.4,89.7,1.0149,42.284,0,0.5254894,0.3533818,1002.806
2021-02-15T20:54:00Z,25999,60,7.8,8.1,2.4,89.8,1.0147,42.284,0,0.5359132,0.3154703,1002.605
2021-02-15T21:00:00Z,26000,68,7.5,8,2.4,89.9,1.0143,42.284,0,0.5696419,0.2955565,1002.214
2021-02-15T21:06:00Z,26001,73,8.6,9.1,2.4,90,1.0141,42.284,0,0.5788124,0.3102912,1001.937
2021-02-15T21:12:00Z,26002,56,8.7,9.1,2.4,90.1,1.014,42.284,0,0.5725411,0.3255371,1003.116
2021-02-15T21:18:00Z,26003,60,8.7,9.2,2.4,90,1.0139,42.284,0,0.5615519,0.3441211,1003.075
2021-02-15T21:24:00Z,26004,79,8,8.3,2.4,90,1.0138,42.284,0,0.5421957,0.2872654,1002.882
2021-02-15T21:30:00Z,26005,69,9,9.6,2.4,90.1,1.0136,42.284,0,0.5491492,0.320236,1001.477
2021-02-15T21:36:00Z,26006,82,7.5,8,2.4,90.2,1.0136,42.284,0,0.5426993,0.290894,1001.326
2021-02-15T21:42:00Z,26007,64,9.7,10.5,2.4,90.2,1.0132,42.284,0,0.5460654,0.3208919,1001.134
2021-02-15T21:48:00Z,26008,45,7.3,8,2.4,90.2,1.013,42.284,0,0.5555067,0.288862,1000.76
2021-02-15T21:54:00Z,26009,60,6.5,6.8,2.4,90.2,1.0132,42.284,0,0.5382023,0.2912188,1001.031
2021-02-15T22:00:00Z,26010,59,7.8,8.7,2.4,90.2,1.013,42.284,0,0.5182143,0.2768904,1000.952
2021-02-15T22:06:00Z,26011,55,8.9,9.3,2.4,90.4,1.0125,42.284,0,0.5403953,0.3153356,1000.356
2021-02-15T22:12:00Z,26012,60,8.9,9.3,2.4,90.4,1.0125,42.284,0,0.5730374,0.2837762,1001.516
2021-02-15T22:18:00Z,26013,75,7.4,7.9,2.4,90.5,1.0125,42.284,0,0.555445,0.2677234,1000.271
2021-02-15T22:24:00Z,26014,79,4.4,4.8,2.5,90.6,1.0125,42.284,0,0.5395477,0.2452553,1000.303
2021-02-15T22:30:00Z,26015,80,4.4,4.7,2.5,90.5,1.0124,42.284,0,0.560714,0.2509676,1001.497
2021-02-15T22:36:00Z,26016,78,5.8,6.1,2.6,90.6,1.0122,42.284,0,0.5569922,0.254161,1000.013
2021-02-15T22:42:00Z,26017,65,5,5.2,2.5,90.5,1.0122,42.284,0,0.5666119,0.3117535,1000.03
2021-02-15T22:48:00Z,26018,36,5.6,6.1,2.6,90.5,1.0118,42.284,0,0.5466363,0.2348515,999.5859
2021-02-15T22:54:00Z,26019,353,2.6,3.5,2.6,90.5,1.0118,42.284,0,0.5616793,0.2230369,999.6464
2021-02-15T23:00:00Z,26020,48,4,5,2.6,90.5,1.0114,42.285,0,0.5910774,0.2888383,999.1597
2021-02-15T23:06:00Z,26021,40,4.4,4.8,2.6,90.5,1.0113,42.291,0.02,0.5521094,0.2941856,999.0327
2021-02-15T23:12:00Z,26022,41,6.8,7.1,2.7,90.5,1.0108,42.306,0.27,0.5562184,0.2727566,998.7556
2021-02-15T23:18:00Z,26023,353,1.9,2.9,2.7,90.6,1.0107,42.309,0,0.6628845,0.2274897,998.4348
2021-02-15T23:24:00Z,26024,38,3.1,3.7,2.7,90.6,1.0108,42.311,0.03,0.6080866,0.1691834,998.5209
2021-02-15T23:30:00Z,26025,267,13.2,14.5,2.8,90.4,1.0125,42.344,0.57,0.6048617,0.1235971,999.5966
2021-02-15T23:36:00Z,26026,351,3.3,4.9,2.7,90.2,1.0117,42.426,1.03,0.6775588,0.04535975,999.1617
2021-02-15T23:42:00Z,26027,62,8.6,9.1,2.6,90.2,1.0103,42.491,0.58,0.6733824,0.134059,998.3586
2021-02-15T23:48:00Z,26028,18,2.5,3.9,2.6,90.5,1.0108,42.508,0.09,0.7085243,0.2252895,998.7745
2021-02-15T23:54:00Z,26029,336,1.2,1.4,2.6,90.5,1.0107,42.521,0.11,0.6784015,0.1313362,998.3552
2021-02-16T00:00:00Z,26030,18,1.4,1.7,2.7,90.4,1.0107,42.544,0.29,0.6521664,0.1699963,998.4763
2021-02-16T00:06:00Z,26031,26,2,2.3,2.7,90.3,1.0103,42.563,0.12,0.687547,0.249621,998.0332
2021-02-16T00:12:00Z,26032,231,0.9,1.1,2.7,90.4,1.0105,42.583,0.19,0.6013671,0.05031788,998.4367
2021-02-16T00:18:00Z,26033,68,5.1,5.5,2.7,90.3,1.0096,42.619,0.41,0.7298211,0.277773,997.3828
2021-02-16T00:24:00Z,26034,74,7.3,7.6,2.7,90.7,1.009,42.636,0.18,0.6218039,0.06974956,996.8916
2021-02-16T00:30:00Z,26035,10,2.4,3.6,2.8,90.8,1.0092,42.658,0.17,0.6496605,0.05032371,996.9221
2021-02-16T00:36:00Z,26036,32,3.4,4,2.8,90.6,1.0088,42.684,0.2,0.7306513,0.2863425,996.6327
2021-02-16T00:42:00Z,26037,72,7,7.4,2.8,90.7,1.0085,42.692,0.04,0.6560185,0.02071471,996.4186
2021-02-16T00:48:00Z,26038,56,4.5,5.2,2.9,91,1.0084,42.693,0,0.6989495,0.2457957,995.9263
2021-02-16T00:54:00Z,26039,133,1.4,1.8,3,90.9,1.0087,42.693,0,0.696357,0.2703304,996.7002
2021-02-16T01:00:00Z,26040,97,4.6,5,3,90.8,1.0084,42.698,0,0.673359,0.195704,996.2303
2021-02-16T01:06:00Z,26041,87,3.9,4.3,3,90.9,1.008,42.698,0,0.7029672,0.2662086,995.7811
2021-02-16T01:12:00Z,26042,64,4.8,5.1,3.1,90.9,1.0077,42.698,0,0.6150354,0.09743699,995.4071
2021-02-16T01:18:00Z,26043,23,4.3,4.8,3.1,90.7,1.0074,42.7,0.02,0.6294583,0,995.1202
2021-02-16T01:24:00Z,26044,44,5.3,5.5,3.1,90.7,1.0078,42.718,0.06,0.6602203,0,995.7367
2021-02-16T01:30:00Z,26045,65,6.4,6.9,3.1,90.8,1.0078,42.742,0.13,0.7351794,0.1346226,995.482
2021-02-16T01:36:00Z,26046,65,6.2,6.7,3.1,90.8,1.0071,42.753,0.08,0.7389507,0.229865,994.7947
2021-02-16T01:42:00Z,26047,72,6.9,7.3,3.1,90.8,1.007,42.774,0.23,0.6719713,0.2683741,994.704
2021-02-16T01:48:00Z,26048,82,8.1,8.3,3.1,90.9,1.0062,42.793,0.29,0.6738329,0.1983575,993.9238
2021-02-16T01:54:00Z,26049,77,12.5,13.1,3.1,91.1,1.0054,42.802,0.05,0.6502757,0.2091909,993.3569
2021-02-16T02:00:00Z,26050,79,10.7,11.2,3.1,91.2,1.0054,42.813,0.16,0.6701961,0.1616074,993.2493
2021-02-16T02:06:00Z,26051,81,8,8.6,3.2,91.3,1.0052,42.83,0.07,0.6189298,0.05151974,992.7748
2021-02-16T02:12:00Z,26052,73,7.1,7.7,3.2,91.3,1.005,42.837,0.05,0.6740978,0.2054291,994.0255
2021-02-16T02:18:00Z,26053,69,5.5,5.9,3.3,91.3,1.0047,42.837,0,0.6183346,0.06095986,993.6514
2021-02-16T02:24:00Z,26054,28,4.8,5.6,3.4,91.2,1.0044,42.837,0,0.7099271,0.2622841,993.139
2021-02-16T02:30:00Z,26055,41,5.1,5.5,3.3,91.1,1.0043,42.837,0,0.6889812,0.2434854,993.0201
2021-02-16T02:36:00Z,26056,62,2.1,3.1,3.4,91,1.0047,42.839,0.07,0.6302446,0.01687135,992.2184
2021-02-16T02:42:00Z,26057,0,1.1,1.4,3.5,91,1.0045,42.851,0.12,0.6976414,0.3050661,992.1388
2021-02-16T02:48:00Z,26058,98,2.1,2.3,3.5,90.9,1.0042,42.857,0.09,0.6150049,0.09538762,991.8074
2021-02-16T02:54:00Z,26059,84,2.1,2.3,3.5,90.9,1.004,42.876,0.22,0.6588631,0.2471659,991.4663
2021-02-16T03:00:00Z,26060,122,1.6,1.9,3.5,90.9,1.0037,42.885,0.02,0.6155703,0,991.2999
2021-02-16T03:06:00Z,26061,118,2,2.4,3.4,90.9,1.0032,42.888,0.04,0.6813024,0.2864996,991.9806
2021-02-16T03:12:00Z,26062,304,1.2,1.7,3.5,91.1,1.0034,42.89,0,0.6227451,0.02160302,990.9288
2021-02-16T03:18:00Z,26063,352,2,2.3,3.5,91,1.0033,42.891,0,0.6445754,0.1486374,990.9369
2021-02-16T03:24:00Z,26064,209,0.9,1.2,3.5,90.8,1.0029,42.891,0,0.6269894,0.2453024,990.5948
2021-02-16T03:30:00Z,26065,264,1.6,1.8,3.4,90.9,1.0028,42.891,0,0.6412226,0.127412,990.2889
2021-02-16T03:36:00Z,26066,293,2,2.2,3.4,90.9,1.0028,42.891,0,0.6950376,0.2462895,990.3921
2021-02-16T03:42:00Z,26067,282,5.1,5.9,3.4,90.9,1.003,42.891,0,0.671241,0.2336505,990.4105
2021-02-16T03:48:00Z,26068,284,7,8.1,3.4,90.7,1.0034,42.891,0,0.6954859,0.2420571,992.2479
2021-02-16T03:54:00Z,26069,284,4.7,5.1,3.4,90.9,1.0034,42.891,0,0.6396378,0,992.177
2021-02-16T04:00:00Z,26070,255,3.4,3.6,3.5,91,1.0032,42.891,0,0.6096305,0.007907365,990.6937
2021-02-16T04:06:00Z,26071,244,1.8,2.4,3.5,90.9,1.003,42.891,0,0.6461244,0.025608970000000002,990.5363
2021-02-16T04:12:00Z,26072,294,4.3,4.9,3.5,90.8,1.0029,42.891,0,0.6565673,0.1733527,990.4551
2021-02-16T04:18:00Z,26073,297,1.7,2.3,3.4,90.8,1.003,42.891,0,0.6158718,0.1485448,990.4685
2021-02-16T04:24:00Z,26074,282,3.4,3.8,3.4,90.8,1.003,42.891,0,0.606106,0.006543041,990.476
2021-02-16T04:30:00Z,26075,307,6,6.4,3.4,90.6,1.003,42.891,0,0.6598046,0.1967149,990.4904
