TIMESTAMP,RECORD,WaterTemp,SpCond,Cond,TDS,Salinity,ODOSat,ODO,Pressure,Depth,PH,Turbidity,FCholophyll,MChlorophyll,FAlgae,MAlgae,fDom,QSEfDom,pHmv
2021-02-22T19:06:00Z,104210,29.11,52.09,56.18,33.86,34.16,106.8,6.79,0.03,0.022,8.14,-0.34,-0.11,-0.47,-0.78,-2.92,0.03,-2.6,0
2021-02-22T19:12:00Z,104211,29.1,52.09,56.17,33.86,34.16,105.2,6.68,0.04,0.029,8.13,-0.32,-0.13,-0.56,-0.79,-2.98,0.07,-2.49,0
2021-02-22T19:18:00Z,104212,29.1,52.09,56.17,33.86,34.17,105.3,6.69,0.05,0.035,8.13,-0.34,-0.14,-0.58,-0.76,-2.86,0.08,-2.46,0
2021-02-22T19:24:00Z,104213,29.12,52.08,56.18,33.85,34.16,109.5,6.96,0.05,0.033,8.15,-0.3,-0.1,-0.42,-0.66,-2.52,0.09,-2.43,0
2021-02-22T19:30:00Z,104214,29.12,52.09,56.19,33.86,34.16,109.1,6.94,0.06,0.039,8.15,-0.34,-0.11,-0.46,-0.73,-2.78,0.1,-2.41,0
2021-02-22T19:36:00Z,104215,29.11,52.09,56.17,33.86,34.16,109.2,6.94,0.05,0.031,8.15,-0.34,-0.1,-0.44,-0.79,-2.97,0.01,-2.67,0
2021-02-22T19:42:00Z,104216,29.1,52.1,56.17,33.86,34.17,107.9,6.86,0.07,0.045,8.14,-0.32,-0.18,-0.75,-0.82,-3.07,0.09,-2.43,0
2021-02-22T19:48:00Z,104217,29.08,52.09,56.15,33.86,34.16,107.7,6.85,0.07,0.047,8.15,-0.31,-0.16,-0.68,-0.77,-2.92,0.1,-2.4,0
2021-02-22T19:54:00Z,104218,29.07,52.09,56.14,33.86,34.17,108,6.87,0.08,0.052,8.15,-0.36,-0.1,-0.43,-0.84,-3.15,0.12,-2.34,0
2021-02-22T20:00:00Z,104219,29.08,52.09,56.14,33.86,34.16,110.2,7.01,0.08,0.054,8.16,-0.35,-0.14,-0.6,-0.75,-2.82,0.08,-2.47,0
2021-02-22T20:06:00Z,104220,29.08,52.09,56.14,33.86,34.16,110.3,7.01,0.07,0.051,8.16,-0.29,-0.11,-0.48,-0.75,-2.84,0.1,-2.39,0
2021-02-22T20:12:00Z,104221,29.07,52.09,56.13,33.86,34.16,110.3,7.02,0.09,0.06,8.16,-0.3,-0.13,-0.53,-0.69,-2.61,0.14,-2.29,0
2021-02-22T20:18:00Z,104222,29.06,52.09,56.13,33.86,34.17,108,6.87,0.09,0.064,8.15,-0.32,-0.15,-0.64,-0.76,-2.85,0.09,-2.43,0
2021-02-22T20:24:00Z,104223,29.04,52.09,56.11,33.86,34.17,106.7,6.79,0.09,0.064,8.14,-0.3,-0.14,-0.58,-0.86,-3.21,0.12,-2.34,0
2021-02-22T20:30:00Z,104224,29.03,52.09,56.1,33.86,34.17,107.5,6.84,0.1,0.068,8.14,-0.36,-0.16,-0.67,-0.8,-3,0.04,-2.59,0
2021-02-22T20:36:00Z,104225,29.04,52.08,56.1,33.85,34.16,108.7,6.92,0.09,0.065,8.15,-0.3,-0.13,-0.55,-0.77,-2.91,0.11,-2.37,0
2021-02-22T20:42:00Z,104226,29.02,52.09,56.1,33.86,34.17,106.4,6.77,0.11,0.073,8.14,-0.35,-0.18,-0.79,-0.84,-3.15,0.15,-2.26,0
2021-02-22T20:48:00Z,104227,29.02,52.09,56.09,33.86,34.16,107,6.81,0.11,0.075,8.14,-0.31,-0.08,-0.32,-0.67,-2.56,0.04,-2.56,0
2021-02-22T20:54:00Z,104228,29.02,52.09,56.08,33.86,34.16,106.4,6.77,0.11,0.075,8.14,-0.3,-0.14,-0.58,-0.76,-2.86,0.14,-2.29,0
2021-02-22T21:00:00Z,104229,29.02,52.09,56.08,33.86,34.16,105.6,6.72,0.11,0.078,8.13,-0.28,-0.15,-0.62,-0.73,-2.77,0.13,-2.31,0
2021-02-22T21:06:00Z,104230,29.01,52.08,56.08,33.85,34.16,104.3,6.64,0.1,0.072,8.13,-0.31,-0.12,-0.49,-0.72,-2.72,0.13,-2.31,0
2021-02-22T21:12:00Z,104231,29.01,52.09,56.07,33.86,34.16,104.5,6.65,0.12,0.081,8.13,-0.19,-0.12,-0.52,-0.75,-2.85,0.13,-2.3,0
2021-02-22T21:18:00Z,104232,29.01,52.09,56.08,33.86,34.17,104.6,6.66,0.11,0.077,8.13,-0.29,-0.12,-0.53,-0.69,-2.61,0.15,-2.26,0
2021-02-22T21:24:00Z,104233,29,52.09,56.06,33.86,34.17,103.9,6.62,0.12,0.084,8.13,-0.31,-0.14,-0.59,-0.84,-3.14,0.17,-2.2,0
2021-02-22T21:30:00Z,104234,28.99,52.09,56.06,33.86,34.17,103.3,6.58,0.12,0.085,8.13,-0.26,-0.16,-0.67,-0.8,-3,0.13,-2.31,0
2021-02-22T21:36:00Z,104235,29,52.08,56.06,33.85,34.16,103.7,6.6,0.12,0.081,8.13,-0.26,-0.16,-0.66,-0.86,-3.21,0.1,-2.41,0
2021-02-22T21:42:00Z,104236,29,52.09,56.07,33.86,34.16,103.4,6.58,0.13,0.087,8.13,-0.24,-0.15,-0.63,-0.86,-3.21,0.17,-2.2,0
2021-02-22T21:48:00Z,104237,29,52.09,56.07,33.86,34.16,103.3,6.58,0.12,0.083,8.12,-0.32,-0.11,-0.45,-0.72,-2.71,0.14,-2.29,0
2021-02-22T21:54:00Z,104238,29,52.09,56.07,33.86,34.17,102.7,6.54,0.12,0.083,8.12,-0.32,-0.15,-0.62,-0.78,-2.94,0.13,-2.32,0
2021-02-22T22:00:00Z,104239,28.98,52.09,56.05,33.86,34.17,102.9,6.55,0.12,0.084,8.13,-0.29,-0.13,-0.54,-0.69,-2.61,0.11,-2.37,0
2021-02-22T22:06:00Z,104240,28.97,52.09,56.04,33.86,34.17,101.4,6.46,0.12,0.08,8.12,-0.31,-0.15,-0.62,-0.81,-3.04,0.12,-2.33,0
2021-02-22T22:12:00Z,104241,28.97,52.09,56.03,33.86,34.16,100.5,6.4,0.13,0.087,8.11,-0.32,-0.11,-0.46,-0.75,-2.83,0.17,-2.18,0
2021-02-22T22:18:00Z,104242,28.96,52.08,56.02,33.85,34.16,100.6,6.41,0.12,0.086,8.11,-0.31,-0.14,-0.62,-0.75,-2.84,0.07,-2.5,0
2021-02-22T22:24:00Z,104243,28.96,52.08,56.02,33.85,34.16,101.1,6.44,0.13,0.091,8.11,-0.32,-0.16,-0.68,-0.75,-2.85,0.15,-2.25,0
2021-02-22T22:30:00Z,104244,28.96,52.08,56.02,33.85,34.16,99.7,6.35,0.13,0.087,8.1,-0.33,-0.13,-0.53,-0.74,-2.8,0.17,-2.21,0
2021-02-22T22:36:00Z,104245,28.95,52.08,56.01,33.85,34.16,99,6.31,0.12,0.085,8.1,-0.31,-0.15,-0.64,-0.79,-2.97,0.13,-2.32,0
2021-02-22T22:42:00Z,104246,28.95,52.08,56.01,33.85,34.16,97.9,6.24,0.13,0.09,8.1,-0.33,-0.17,-0.72,-0.87,-3.25,0.11,-2.36,0
2021-02-22T22:48:00Z,104247,28.95,52.08,56,33.85,34.16,97.5,6.21,0.13,0.089,8.1,-0.4,-0.19,-0.81,-0.87,-3.24,0.13,-2.3,0
2021-02-22T22:54:00Z,104248,28.94,52.08,55.99,33.85,34.16,97.2,6.19,0.13,0.088,8.1,-0.33,-0.21,-0.91,-0.87,-3.27,0.12,-2.33,0
2021-02-22T23:00:00Z,104249,28.91,52.09,55.98,33.86,34.17,96.7,6.16,0.13,0.091,8.09,-0.36,-0.21,-0.9,-0.84,-3.14,0.14,-2.29,0
2021-02-22T23:06:00Z,104250,28.9,52.08,55.95,33.85,34.16,97.1,6.19,0.12,0.086,8.09,-0.32,-0.15,-0.65,-0.79,-2.97,0.19,-2.12,0
2021-02-22T23:12:00Z,104251,28.9,52.07,55.96,33.85,34.16,96.3,6.14,0.13,0.093,8.09,-0.35,-0.14,-0.6,-0.83,-3.1,0.07,-2.48,0
2021-02-22T23:18:00Z,104252,28.9,52.07,55.95,33.85,34.16,96.6,6.16,0.13,0.09,8.09,-0.34,-0.12,-0.51,-0.69,-2.62,0.11,-2.37,0
2021-02-22T23:24:00Z,104253,28.9,52.07,55.95,33.84,34.15,97.1,6.19,0.13,0.09,8.09,-0.28,-0.08,-0.34,-0.4,-1.59,0.05,-2.54,0
2021-02-22T23:30:00Z,104254,28.9,52.06,55.94,33.84,34.15,97.6,6.22,0.13,0.093,8.09,-0.29,-0.07,-0.28,-0.56,-2.15,0.11,-2.38,0
2021-02-22T23:36:00Z,104255,28.91,52.06,55.95,33.84,34.15,97.9,6.24,0.12,0.085,8.09,-0.29,-0.04,-0.15,-0.62,-2.38,0.09,-2.43,0
2021-02-22T23:42:00Z,104256,28.9,52.07,55.94,33.84,34.15,97.4,6.21,0.13,0.092,8.09,-0.28,-0.04,-0.17,-0.57,-2.19,0.09,-2.44,0
2021-02-22T23:48:00Z,104257,28.89,52.07,55.94,33.85,34.16,97.1,6.19,0.13,0.09,8.09,-0.3,-0.1,-0.43,-0.64,-2.45,0.12,-2.33,0
2021-02-22T23:54:00Z,104258,28.88,52.08,55.94,33.85,34.16,97.4,6.21,0.13,0.09,8.09,-0.24,-0.05,-0.2,-0.63,-2.39,0.16,-2.24,0
2021-02-23T00:00:00Z,104259,28.88,52.07,55.93,33.85,34.16,97.2,6.2,0.13,0.088,8.09,-0.27,-0.08,-0.33,-0.6,-2.31,0.18,-2.16,0
2021-02-23T00:06:00Z,104260,28.86,52.07,55.92,33.85,34.16,97,6.19,0.12,0.084,8.09,-0.25,-0.07,-0.28,-0.62,-2.38,0.1,-2.4,0
2021-02-23T00:12:00Z,104261,28.85,52.07,55.89,33.84,34.16,97.3,6.21,0.13,0.091,8.09,-0.27,-0.06,-0.24,-0.59,-2.27,0.07,-2.48,0
2021-02-23T00:18:00Z,104262,28.83,52.07,55.88,33.85,34.16,97.6,6.23,0.13,0.088,8.09,-0.28,-0.08,-0.31,-0.67,-2.56,0.16,-2.22,0
2021-02-23T00:24:00Z,104263,28.84,52.07,55.89,33.85,34.16,96.7,6.17,0.13,0.091,8.09,-0.3,-0.08,-0.34,-0.66,-2.52,0.17,-2.2,0
2021-02-23T00:30:00Z,104264,28.81,52.07,55.86,33.85,34.16,96.9,6.19,0.13,0.087,8.09,-0.26,-0.1,-0.41,-0.66,-2.53,0.17,-2.2,0
2021-02-23T00:36:00Z,104265,28.81,52.06,55.86,33.84,34.15,96.9,6.19,0.13,0.088,8.09,-0.27,-0.1,-0.44,-0.65,-2.49,0.2,-2.11,0
2021-02-23T00:42:00Z,104266,28.81,52.06,55.84,33.84,34.15,97,6.19,0.13,0.087,8.09,-0.26,-0.11,-0.48,-0.73,-2.76,0.19,-2.13,0
2021-02-23T00:48:00Z,104267,28.78,52.05,55.8,33.83,34.14,97.9,6.26,0.13,0.091,8.1,-0.31,-0.09,-0.39,-0.73,-2.78,0.06,-2.52,0
2021-02-23T00:54:00Z,104268,28.78,52.06,55.82,33.84,34.15,97.7,6.25,0.13,0.087,8.09,-0.28,-0.1,-0.43,-0.7,-2.66,0.19,-2.13,0
2021-02-23T01:00:00Z,104269,28.77,52.04,55.78,33.82,34.13,97.4,6.22,0.13,0.089,8.09,-0.31,-0.11,-0.46,-0.66,-2.5,0.05,-2.53,0
2021-02-23T01:06:00Z,104270,28.77,52.03,55.77,33.82,34.13,97.2,6.21,0.12,0.081,8.09,-0.26,-0.12,-0.5,-0.75,-2.83,0.1,-2.4,0
2021-02-23T01:12:00Z,104271,28.77,52.03,55.77,33.82,34.13,96.8,6.19,0.13,0.087,8.09,-0.21,-0.12,-0.51,-0.74,-2.81,0.02,-2.65,0
2021-02-23T01:18:00Z,104272,28.76,52.03,55.76,33.82,34.13,96.8,6.19,0.13,0.093,8.09,-0.28,-0.16,-0.67,-0.76,-2.86,0.02,-2.65,0
2021-02-23T01:24:00Z,104273,28.76,52.03,55.76,33.82,34.13,96.9,6.2,0.12,0.086,8.09,-0.33,-0.11,-0.47,-0.74,-2.81,0.12,-2.33,0
2021-02-23T01:30:00Z,104274,28.75,52.03,55.75,33.82,34.13,96.9,6.2,0.13,0.092,8.09,-0.22,-0.11,-0.48,-0.73,-2.78,0.15,-2.26,0
2021-02-23T01:36:00Z,104275,28.74,52.03,55.74,33.82,34.13,96.3,6.16,0.13,0.088,8.09,-0.31,-0.13,-0.55,-0.69,-2.61,0.07,-2.48,0
2021-02-23T01:42:00Z,104276,28.73,52.03,55.74,33.82,34.13,96.5,6.17,0.14,0.094,8.09,-0.31,-0.12,-0.53,-0.79,-2.99,0.14,-2.29,0
2021-02-23T01:48:00Z,104277,28.73,52.03,55.73,33.82,34.13,96.2,6.15,0.14,0.095,8.09,-0.34,-0.14,-0.6,-0.81,-3.03,0.15,-2.25,0
2021-02-23T01:54:00Z,104278,28.74,52.03,55.74,33.82,34.13,95.9,6.13,0.14,0.095,8.08,-0.32,-0.09,-0.37,-0.76,-2.87,0.13,-2.3,0
2021-02-23T02:00:00Z,104279,28.73,52.03,55.73,33.82,34.13,95.8,6.13,0.15,0.101,8.08,-0.25,-0.12,-0.52,-0.74,-2.81,0.09,-2.43,0
2021-02-23T02:06:00Z,104280,28.72,52.03,55.73,33.82,34.13,96.1,6.15,0.14,0.097,8.09,-0.31,-0.1,-0.44,-0.73,-2.76,0.09,-2.44,0
2021-02-23T02:12:00Z,104281,28.72,52.03,55.73,33.82,34.13,95.5,6.11,0.15,0.104,8.08,-0.27,-0.1,-0.41,-0.68,-2.6,0.11,-2.36,0
2021-02-23T02:18:00Z,104282,28.7,52.03,55.72,33.82,34.13,95.8,6.13,0.16,0.11,8.08,-0.31,-0.07,-0.3,-0.75,-2.83,0.1,-2.39,0
2021-02-23T02:24:00Z,104283,28.7,52.03,55.71,33.82,34.13,95.4,6.1,0.16,0.107,8.08,-0.31,-0.13,-0.57,-0.76,-2.87,0.11,-2.38,0
2021-02-23T02:30:00Z,104284,28.7,52.03,55.71,33.82,34.13,94.8,6.07,0.17,0.118,8.08,-0.32,-0.12,-0.5,-0.79,-2.97,0.06,-2.52,0
2021-02-23T02:36:00Z,104285,28.7,52.03,55.7,33.82,34.13,95.1,6.09,0.16,0.113,8.08,-0.3,-0.15,-0.66,-0.74,-2.79,0.07,-2.48,0
2021-02-23T02:42:00Z,104286,28.69,52.03,55.7,33.82,34.13,94.9,6.07,0.17,0.119,8.08,-0.33,-0.12,-0.51,-0.77,-2.91,0.07,-2.48,0
2021-02-23T02:48:00Z,104287,28.68,52.03,55.69,33.82,34.13,94.6,6.06,0.19,0.129,8.08,-0.31,-0.14,-0.6,-0.71,-2.7,0.12,-2.34,0
2021-02-23T02:54:00Z,104288,28.68,52.03,55.69,33.82,34.14,94.6,6.06,0.18,0.123,8.08,-0.35,-0.14,-0.59,-0.81,-3.03,0.11,-2.38,0
2021-02-23T03:00:00Z,104289,28.67,52.04,55.69,33.82,34.14,94.1,6.02,0.19,0.135,8.08,-0.26,-0.09,-0.39,-0.69,-2.64,0.05,-2.56,0
2021-02-23T03:06:00Z,104290,28.67,52.04,55.68,33.82,34.14,94.3,6.03,0.18,0.125,8.08,-0.29,-0.15,-0.63,-0.81,-3.04,0.08,-2.46,0
2021-02-23T03:12:00Z,104291,28.67,52.04,55.68,33.82,34.14,94,6.02,0.21,0.147,8.08,-0.33,-0.14,-0.62,-0.77,-2.89,0.05,-2.54,0
2021-02-23T03:18:00Z,104292,28.67,52.03,55.68,33.82,34.14,94,6.02,0.21,0.143,8.08,-0.3,-0.09,-0.38,-0.73,-2.77,0.08,-2.44,0
2021-02-23T03:24:00Z,104293,28.67,52.04,55.68,33.82,34.14,93.7,6,0.21,0.147,8.08,-0.29,-0.12,-0.5,-0.74,-2.81,0.14,-2.27,0
2021-02-23T03:30:00Z,104294,28.65,52.04,55.67,33.82,34.14,93.6,5.99,0.22,0.151,8.07,-0.31,-0.13,-0.56,-0.8,-2.99,0.07,-2.49,0
2021-02-23T03:36:00Z,104295,28.65,52.04,55.67,33.83,34.14,93.9,6.01,0.22,0.151,8.08,-0.31,-0.1,-0.42,-0.77,-2.89,0.1,-2.39,0
2021-02-23T03:42:00Z,104296,28.64,52.04,55.65,33.82,34.14,94.5,6.06,0.23,0.16,8.08,-0.31,-0.12,-0.5,-0.8,-3,0.03,-2.6,0
2021-02-23T03:48:00Z,104297,28.63,52.04,55.65,33.82,34.14,93.9,6.02,0.24,0.164,8.08,-0.3,-0.11,-0.46,-0.73,-2.77,0.15,-2.25,0
2021-02-23T03:54:00Z,104298,28.62,52.04,55.64,33.83,34.14,93.9,6.01,0.25,0.17,8.08,-0.33,-0.11,-0.48,-0.77,-2.91,0.15,-2.24,0
2021-02-23T04:00:00Z,104299,28.61,52.04,55.63,33.83,34.14,93.7,6.01,0.25,0.173,8.07,-0.26,-0.09,-0.38,-0.69,-2.63,0.06,-2.52,0
2021-02-23T04:06:00Z,104300,28.61,52.04,55.63,33.83,34.14,94.6,6.06,0.25,0.172,8.08,-0.31,-0.12,-0.49,-0.8,-3.02,0.14,-2.29,0
2021-02-23T04:12:00Z,104301,28.61,52.04,55.63,33.83,34.14,94.8,6.07,0.25,0.173,8.08,-0.32,-0.1,-0.4,-0.75,-2.81,0.2,-2.11,0
2021-02-23T04:18:00Z,104302,28.6,52.04,55.62,33.82,34.14,94.1,6.03,0.27,0.188,8.08,-0.28,-0.12,-0.49,-0.7,-2.65,0.15,-2.26,0
2021-02-23T04:24:00Z,104303,28.6,52.04,55.61,33.82,34.14,93.9,6.02,0.26,0.182,8.08,-0.29,-0.12,-0.51,-0.68,-2.57,0.17,-2.18,0
2021-02-23T04:30:00Z,104304,28.61,52.03,55.62,33.82,34.14,94.6,6.06,0.27,0.188,8.08,-0.31,-0.12,-0.53,-0.72,-2.71,0.03,-2.6,0
2021-02-23T04:36:00Z,104305,28.61,52.03,55.62,33.82,34.13,94.6,6.06,0.28,0.19,8.08,-0.31,-0.14,-0.59,-0.78,-2.93,0.14,-2.29,0
2021-02-23T04:42:00Z,104306,28.61,52.03,55.62,33.82,34.14,94.7,6.07,0.28,0.193,8.08,-0.32,-0.15,-0.64,-0.8,-3.02,0.14,-2.28,0
2021-02-23T04:48:00Z,104307,28.61,52.03,55.62,33.82,34.13,95.2,6.1,0.29,0.202,8.08,-0.3,-0.1,-0.41,-0.74,-2.79,0.15,-2.25,0
2021-02-23T04:54:00Z,104308,28.61,52.03,55.61,33.82,34.13,94.7,6.07,0.29,0.202,8.08,-0.29,-0.11,-0.45,-0.8,-3,0.07,-2.49,0
2021-02-23T05:00:00Z,104309,28.59,52.03,55.6,33.82,34.14,94.4,6.05,0.29,0.203,8.08,-0.34,-0.11,-0.44,-0.78,-2.94,0.07,-2.49,0
2021-02-23T05:06:00Z,104310,28.59,52.03,55.6,33.82,34.13,94.6,6.07,0.31,0.211,8.08,-0.29,-0.11,-0.47,-0.7,-2.66,0.09,-2.44,0
2021-02-23T05:12:00Z,104311,28.59,52.03,55.6,33.82,34.14,93.9,6.02,0.31,0.215,8.08,-0.24,-0.13,-0.55,-0.86,-3.2,0.14,-2.29,0
2021-02-23T05:18:00Z,104312,28.58,52.03,55.59,33.82,34.14,93.7,6.01,0.33,0.226,8.07,-0.31,-0.15,-0.64,-0.79,-2.97,0.07,-2.5,0
2021-02-23T05:24:00Z,104313,28.59,52.03,55.6,33.82,34.13,94.2,6.04,0.33,0.229,8.08,-0.29,-0.14,-0.58,-0.76,-2.85,0.12,-2.35,0
2021-02-23T05:30:00Z,104314,28.58,52.03,55.59,33.82,34.14,93.5,5.99,0.34,0.233,8.08,-0.33,-0.13,-0.53,-0.8,-3,0.13,-2.3,0
2021-02-23T05:36:00Z,104315,28.58,52.03,55.59,33.82,34.14,93.4,5.99,0.34,0.238,8.07,-0.29,-0.13,-0.54,-0.81,-3.03,0.19,-2.13,0
2021-02-23T05:42:00Z,104316,28.58,52.03,55.58,33.82,34.13,93.6,6,0.35,0.241,8.07,-0.32,-0.11,-0.46,-0.79,-2.98,0.12,-2.34,0
2021-02-23T05:48:00Z,104317,28.57,52.03,55.58,33.82,34.14,92.9,5.96,0.37,0.257,8.07,-0.28,-0.13,-0.55,-0.75,-2.83,0.1,-2.41,0
2021-02-23T05:54:00Z,104318,28.56,52.04,55.57,33.82,34.14,92.9,5.96,0.38,0.261,8.07,-0.25,-0.1,-0.43,-0.71,-2.68,0.13,-2.31,0
2021-02-23T06:00:00Z,104319,28.56,52.03,55.57,33.82,34.14,92.9,5.96,0.39,0.269,8.07,-0.33,-0.13,-0.56,-0.79,-2.97,0.06,-2.53,0
2021-02-23T06:06:00Z,104320,28.57,52.03,55.57,33.82,34.13,93.2,5.97,0.4,0.277,8.08,-0.25,-0.13,-0.57,-0.71,-2.69,0.14,-2.28,0
2021-02-23T06:12:00Z,104321,28.56,52.03,55.57,33.82,34.14,93.1,5.97,0.41,0.284,8.08,-0.2,-0.13,-0.55,-0.73,-2.76,0,-2.69,0
2021-02-23T06:18:00Z,104322,28.56,52.03,55.56,33.82,34.14,92.5,5.93,0.43,0.298,8.07,-0.34,-0.13,-0.55,-0.8,-3.01,0.12,-2.34,0
2021-02-23T06:24:00Z,104323,28.55,52.04,55.57,33.82,34.14,92.2,5.91,0.44,0.307,8.07,-0.3,0.11,0.54,-0.47,-1.84,0.01,-2.67,0
2021-02-23T06:30:00Z,104324,28.55,52.03,55.56,33.82,34.14,92,5.9,0.46,0.316,8.07,-0.25,-0.1,-0.42,-0.75,-2.81,0.12,-2.34,0
2021-02-23T06:36:00Z,104325,28.55,52.03,55.56,33.82,34.14,91.8,5.89,0.46,0.318,8.07,-0.3,-0.12,-0.52,-0.67,-2.56,0.07,-2.48,0
2021-02-23T06:42:00Z,104326,28.55,52.03,55.56,33.82,34.14,91.6,5.87,0.48,0.33,8.07,-0.28,-0.13,-0.55,-0.75,-2.82,0.11,-2.36,0
2021-02-23T06:48:00Z,104327,28.55,52.03,55.57,33.82,34.14,91.3,5.86,0.5,0.347,8.07,-0.31,-0.13,-0.54,-0.81,-3.05,0.09,-2.44,0
2021-02-23T06:54:00Z,104328,28.55,52.03,55.56,33.82,34.14,92.1,5.91,0.5,0.345,8.07,-0.32,-0.02,-0.05,-0.65,-2.47,0.09,-2.42,0
2021-02-23T07:00:00Z,104329,28.54,52.04,55.56,33.83,34.14,91.5,5.87,0.52,0.361,8.07,-0.34,-0.12,-0.5,-0.73,-2.75,0.08,-2.46,0
2021-02-23T07:06:00Z,104330,28.54,52.03,55.55,33.82,34.14,91.5,5.87,0.52,0.361,8.07,-0.33,-0.12,-0.5,-0.76,-2.86,0.11,-2.37,0
2021-02-23T07:12:00Z,104331,28.53,52.04,55.55,33.82,34.14,90.9,5.83,0.55,0.38,8.07,-0.32,-0.07,-0.29,-0.73,-2.76,0.1,-2.39,0
2021-02-23T07:18:00Z,104332,28.53,52.04,55.54,33.82,34.14,90.2,5.79,0.56,0.384,8.06,-0.29,-0.12,-0.51,-0.78,-2.94,0.08,-2.45,0
2021-02-23T07:24:00Z,104333,28.52,52.04,55.54,33.82,34.14,90.3,5.8,0.57,0.391,8.07,-0.29,-0.02,-0.06,-0.66,-2.51,0.05,-2.54,0
2021-02-23T07:30:00Z,104334,28.52,52.04,55.53,33.82,34.14,90.5,5.81,0.58,0.4,8.07,-0.3,-0.1,-0.4,-0.72,-2.74,0.08,-2.46,0
2021-02-23T07:36:00Z,104335,28.51,52.04,55.52,33.82,34.14,89.9,5.77,0.59,0.408,8.06,-0.32,0.01,0.06,-0.57,-2.21,0.03,-2.6,0
2021-02-23T07:42:00Z,104336,28.5,52.04,55.52,33.82,34.14,91,5.84,0.6,0.415,8.07,-0.26,-0.09,-0.39,-0.66,-2.5,0.08,-2.45,0
2021-02-23T07:48:00Z,104337,28.5,52.04,55.52,33.82,34.14,90.6,5.82,0.61,0.42,8.07,-0.28,-0.11,-0.47,-0.74,-2.79,0.07,-2.48,0
2021-02-23T07:54:00Z,104338,28.5,52.03,55.51,33.82,34.14,90.2,5.79,0.62,0.428,8.06,-0.26,-0.12,-0.49,-0.68,-2.58,0.1,-2.4,0
2021-02-23T08:00:00Z,104339,28.5,52.03,55.51,33.82,34.14,91,5.84,0.62,0.431,8.07,-0.32,-0.15,-0.65,-0.8,-3.01,0.11,-2.37,0
2021-02-23T08:06:00Z,104340,28.51,52.03,55.52,33.82,34.14,90.9,5.84,0.63,0.432,8.07,-0.31,-0.18,-0.76,-0.74,-2.81,0.17,-2.19,0
2021-02-23T08:12:00Z,104341,28.51,52.04,55.53,33.82,34.14,91.5,5.87,0.63,0.437,8.07,-0.34,-0.1,-0.41,-0.78,-2.92,0.07,-2.5,0
2021-02-23T08:18:00Z,104342,28.52,52.03,55.53,33.82,34.14,91.1,5.85,0.64,0.442,8.07,-0.26,-0.12,-0.5,-0.75,-2.84,0.09,-2.44,0
2021-02-23T08:24:00Z,104343,28.51,52.04,55.53,33.82,34.14,90.3,5.8,0.65,0.448,8.07,-0.32,-0.17,-0.72,-0.86,-3.23,0.06,-2.51,0
2021-02-23T08:30:00Z,104344,28.52,52.04,55.53,33.82,34.14,90.5,5.81,0.65,0.449,8.07,-0.32,-0.15,-0.63,-0.82,-3.1,0.03,-2.61,0
2021-02-23T08:36:00Z,104345,28.52,52.04,55.53,33.82,34.14,91.3,5.86,0.64,0.445,8.07,-0.29,-0.08,-0.35,-0.68,-2.58,-0.01,-2.72,0
2021-02-23T08:42:00Z,104346,28.52,52.03,55.53,33.82,34.14,91.3,5.86,0.65,0.447,8.07,-0.3,-0.12,-0.51,-0.73,-2.76,0.05,-2.56,0
2021-02-23T08:48:00Z,104347,28.52,52.04,55.54,33.82,34.14,91.4,5.87,0.66,0.452,8.07,-0.29,-0.12,-0.49,-0.79,-2.96,0.08,-2.47,0
2021-02-23T08:54:00Z,104348,28.52,52.04,55.54,33.82,34.14,91.7,5.89,0.65,0.448,8.07,-0.3,-0.16,-0.68,-0.79,-2.97,0.02,-2.64,0
2021-02-23T09:00:00Z,104349,28.52,52.03,55.54,33.82,34.14,91.9,5.9,0.65,0.449,8.07,-0.27,-0.13,-0.55,-0.77,-2.91,0.01,-2.66,0
2021-02-23T09:06:00Z,104350,28.53,52.04,55.55,33.83,34.14,92.5,5.94,0.64,0.444,8.07,-0.33,-0.15,-0.63,-0.82,-3.07,-0.03,-2.79,0
2021-02-23T09:12:00Z,104351,28.54,52.04,55.55,33.82,34.14,92,5.91,0.65,0.449,8.07,-0.32,-0.16,-0.69,-0.81,-3.04,0.06,-2.52,0
2021-02-23T09:18:00Z,104352,28.55,52.03,55.56,33.82,34.14,92.8,5.95,0.65,0.448,8.08,-0.31,-0.17,-0.71,-0.88,-3.3,0.06,-2.53,0
2021-02-23T09:24:00Z,104353,28.56,52.03,55.57,33.82,34.14,94,6.03,0.64,0.441,8.08,-0.28,-0.16,-0.67,-0.8,-2.99,-0.04,-2.8,0
2021-02-23T09:30:00Z,104354,28.56,52.03,55.58,33.82,34.14,94.1,6.04,0.64,0.442,8.08,-0.33,-0.16,-0.71,-0.76,-2.88,0.08,-2.47,0
2021-02-23T09:36:00Z,104355,28.58,52.04,55.59,33.82,34.14,94,6.03,0.63,0.437,8.08,-0.29,-0.15,-0.65,-0.86,-3.22,0.07,-2.48,0
2021-02-23T09:42:00Z,104356,28.59,52.04,55.6,33.82,34.14,94.1,6.04,0.64,0.439,8.08,-0.3,-0.17,-0.75,-0.84,-3.15,-0.02,-2.74,0
2021-02-23T09:48:00Z,104357,28.59,52.04,55.61,33.82,34.14,94.2,6.04,0.63,0.434,8.08,-0.32,-0.17,-0.72,-0.95,-3.52,0.03,-2.6,0
